"2025-06-14";"19:28:13";"WinControl (rev 1195) report file"
"2025-06-14 17:12:04.740";"2025-06-14";"17:12:04";"F";"214";"174";"200";"285";"0.130";"15.6";"152";"0.542";"0.120";"165";"224";"0.263"
"2025-06-14 17:12:34.727";"2025-06-14";"17:12:34";"F";"215";"177";"196";"420";"0.097";"17.1";"149";"0.404";"0.143";"165";"224";"0.263"
"2025-06-14 17:13:04.708";"2025-06-14";"17:13:04";"F";"216";"179";"195";"625";"0.082";"21.5";"149";"0.348";"0.149";"165";"224";"0.263"
"2025-06-14 17:13:34.703";"2025-06-14";"17:13:34";"F";"217";"182";"193";"820";"0.057";"19.6";"148";"0.244";"0.161";"165";"224";"0.263"
"2025-06-14 17:14:04.685";"2025-06-14";"17:14:04";"F";"218";"183";"194";"1150";"0.057";"27.5";"148";"0.239";"0.155";"165";"224";"0.263"
"2025-06-14 17:14:08.510";"2025-06-14";"17:14:08";"SLCE";"";"Light Curve end ";""
"2025-06-14 17:16:38.545";"2025-06-14";"17:16:38";"SLCS";"";"Light Curve start ";"353"
"2025-06-14 17:16:38.545";"2025-06-14";"17:16:38";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.011, ETRmPot: 18.968 )   (Platt et al. 1980) ";""
"2025-06-14 17:16:38.545";"2025-06-14";"17:16:38";"REG2";"";"#1: alpha: 0.060, ETRm: 34.972, Ik: 578.185   (Jassby and Platt 1976) ";""
"2025-06-14 17:16:39.941";"2025-06-14";"17:16:39";"FO";"219";"115";"155";"0";"0.258";"0.0";"-";"-";"-";"115";"155";"0.258"
"2025-06-14 17:17:09.934";"2025-06-14";"17:17:09";"F";"220";"118";"147";"90";"0.197";"7.4";"111";"0.806";"0.054";"115";"155";"0.258"
"2025-06-14 17:17:39.922";"2025-06-14";"17:17:39";"F";"221";"120";"146";"125";"0.178";"9.3";"110";"0.722";"0.062";"115";"155";"0.258"
"2025-06-14 17:18:09.911";"2025-06-14";"17:18:09";"F";"222";"123";"147";"190";"0.163";"13.0";"111";"0.667";"0.054";"115";"155";"0.258"
"2025-06-14 17:18:39.913";"2025-06-14";"17:18:39";"F";"223";"123";"142";"285";"0.134";"16.0";"108";"0.559";"0.092";"115";"155";"0.258"
"2025-06-14 17:19:09.901";"2025-06-14";"17:19:09";"F";"224";"122";"139";"420";"0.122";"21.5";"106";"0.515";"0.115";"115";"155";"0.258"
"2025-06-14 17:19:39.895";"2025-06-14";"17:19:39";"F";"225";"125";"138";"625";"0.094";"24.7";"105";"0.394";"0.123";"115";"155";"0.258"
"2025-06-14 17:20:09.878";"2025-06-14";"17:20:09";"F";"226";"125";"137";"820";"0.088";"30.3";"105";"0.375";"0.131";"115";"155";"0.258"
"2025-06-14 17:20:39.865";"2025-06-14";"17:20:39";"F";"227";"126";"136";"1150";"0.074";"35.7";"104";"0.313";"0.140";"115";"155";"0.258"
"2025-06-14 17:20:42.954";"2025-06-14";"17:20:42";"SLCE";"";"Light Curve end ";""
"2025-06-14 17:22:29.607";"2025-06-14";"17:22:29";"SLCS";"";"Light Curve start ";"354"
"2025-06-14 17:22:29.607";"2025-06-14";"17:22:29";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.010, ETRmPot: 37.247 )   (Platt et al. 1980) ";""
"2025-06-14 17:22:29.607";"2025-06-14";"17:22:29";"REG2";"";"#1: alpha: 0.179, ETRm: 46.258, Ik: 258.219   (Jassby and Platt 1976) ";""
"2025-06-14 17:22:30.996";"2025-06-14";"17:22:30";"FO";"228";"100";"208";"0";"0.519";"0.0";"-";"-";"-";"100";"208";"0.519"
"2025-06-14 17:23:00.986";"2025-06-14";"17:23:00";"F";"229";"102";"175";"90";"0.417";"15.8";"92";"0.880";"0.189";"100";"208";"0.519"
"2025-06-14 17:23:30.970";"2025-06-14";"17:23:30";"F";"230";"104";"181";"125";"0.425";"22.3";"93";"0.875";"0.149";"100";"208";"0.519"
"2025-06-14 17:24:00.961";"2025-06-14";"17:24:00";"F";"231";"105";"164";"190";"0.360";"28.7";"89";"0.787";"0.268";"100";"208";"0.519"
"2025-06-14 17:24:30.953";"2025-06-14";"17:24:30";"F";"232";"106";"155";"285";"0.316";"37.8";"86";"0.710";"0.342";"100";"208";"0.519"
"2025-06-14 17:25:00.937";"2025-06-14";"17:25:00";"F";"233";"109";"142";"420";"0.232";"40.9";"82";"0.550";"0.465";"100";"208";"0.519"
"2025-06-14 17:25:30.921";"2025-06-14";"17:25:30";"F";"234";"116";"137";"625";"0.153";"40.2";"80";"0.368";"0.518";"100";"208";"0.519"
"2025-06-14 17:26:00.911";"2025-06-14";"17:26:00";"F";"235";"115";"133";"820";"0.135";"46.5";"79";"0.333";"0.564";"100";"208";"0.519"
"2025-06-14 17:26:30.908";"2025-06-14";"17:26:30";"F";"236";"117";"131";"1150";"0.107";"51.7";"78";"0.264";"0.588";"100";"208";"0.519"
"2025-06-14 17:26:34.754";"2025-06-14";"17:26:34";"SLCE";"";"Light Curve end ";""
"2025-06-14 17:27:46.159";"2025-06-14";"17:27:46";"SLCS";"";"Light Curve start ";"355"
"2025-06-14 17:27:46.159";"2025-06-14";"17:27:46";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.004, ETRmPot: 32.544 )   (Platt et al. 1980) ";""
"2025-06-14 17:27:46.159";"2025-06-14";"17:27:46";"REG2";"";"#1: alpha: 0.082, ETRm: 35.588, Ik: 434.906   (Jassby and Platt 1976) ";""
"2025-06-14 17:27:47.552";"2025-06-14";"17:27:47";"FO";"237";"157";"228";"0";"0.311";"0.0";"-";"-";"-";"157";"228";"0.311"
"2025-06-14 17:28:17.533";"2025-06-14";"17:28:17";"F";"238";"159";"207";"90";"0.232";"8.8";"147";"0.800";"0.101";"157";"228";"0.311"
"2025-06-14 17:28:47.544";"2025-06-14";"17:28:47";"F";"239";"162";"203";"125";"0.202";"10.6";"145";"0.707";"0.123";"157";"228";"0.311"
"2025-06-14 17:29:17.532";"2025-06-14";"17:29:17";"F";"240";"161";"201";"190";"0.199";"15.9";"144";"0.702";"0.134";"157";"228";"0.311"
"2025-06-14 17:29:47.527";"2025-06-14";"17:29:47";"F";"241";"164";"196";"285";"0.163";"19.5";"141";"0.582";"0.163";"157";"228";"0.311"
"2025-06-14 17:30:17.508";"2025-06-14";"17:30:17";"F";"242";"165";"194";"420";"0.149";"26.3";"140";"0.537";"0.175";"157";"228";"0.311"
"2025-06-14 17:30:47.497";"2025-06-14";"17:30:47";"F";"243";"168";"190";"625";"0.116";"30.5";"138";"0.423";"0.200";"157";"228";"0.311"
"2025-06-14 17:31:17.493";"2025-06-14";"17:31:17";"F";"244";"168";"186";"820";"0.097";"33.4";"136";"0.360";"0.226";"157";"228";"0.311"
"2025-06-14 17:31:47.477";"2025-06-14";"17:31:47";"F";"245";"171";"185";"1150";"0.076";"36.7";"135";"0.280";"0.232";"157";"228";"0.311"
"2025-06-14 17:31:51.072";"2025-06-14";"17:31:51";"SLCE";"";"Light Curve end ";""
"2025-06-14 17:32:05.913";"2025-06-14";"17:32:05";"SLCS";"";"Light Curve start ";"356"
"2025-06-14 17:32:05.913";"2025-06-14";"17:32:05";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.005, ETRmPot: 21.843 )   (Platt et al. 1980) ";""
"2025-06-14 17:32:05.913";"2025-06-14";"17:32:05";"REG2";"";"#1: alpha: 0.082, ETRm: 26.021, Ik: 318.118   (Jassby and Platt 1976) ";""
"2025-06-14 17:32:07.309";"2025-06-14";"17:32:07";"FO";"246";"174";"257";"0";"0.323";"0.0";"-";"-";"-";"174";"257";"0.323"
"2025-06-14 17:32:37.292";"2025-06-14";"17:32:37";"F";"247";"180";"233";"90";"0.227";"8.6";"163";"0.757";"0.103";"174";"257";"0.323"
"2025-06-14 17:33:07.285";"2025-06-14";"17:33:07";"F";"248";"179";"223";"125";"0.197";"10.3";"158";"0.677";"0.152";"174";"257";"0.323"
"2025-06-14 17:33:37.274";"2025-06-14";"17:33:37";"F";"249";"181";"219";"190";"0.174";"13.9";"156";"0.603";"0.174";"174";"257";"0.323"
"2025-06-14 17:34:07.262";"2025-06-14";"17:34:07";"F";"250";"182";"214";"285";"0.150";"18.0";"153";"0.525";"0.201";"174";"257";"0.323"
"2025-06-14 17:34:37.252";"2025-06-14";"17:34:37";"F";"251";"184";"210";"420";"0.124";"21.9";"151";"0.441";"0.224";"174";"257";"0.323"
"2025-06-14 17:35:07.239";"2025-06-14";"17:35:07";"F";"252";"189";"209";"625";"0.096";"25.2";"151";"0.345";"0.230";"174";"257";"0.323"
"2025-06-14 17:35:37.230";"2025-06-14";"17:35:37";"F";"253";"191";"205";"820";"0.068";"23.4";"148";"0.246";"0.254";"174";"257";"0.323"
"2025-06-14 17:36:07.212";"2025-06-14";"17:36:07";"F";"254";"192";"204";"1150";"0.059";"28.5";"148";"0.214";"0.260";"174";"257";"0.323"
"2025-06-14 17:36:11.079";"2025-06-14";"17:36:11";"SLCE";"";"Light Curve end ";""
"2025-06-14 17:38:14.295";"2025-06-14";"17:38:14";"SLCS";"";"Light Curve start ";"349"
"2025-06-14 17:38:14.295";"2025-06-14";"17:38:14";"REG1";"";"#1: alpha: 0.238, ETRm: 58.117, Ik: 244.193   ( beta: 0.016, ETRmPot: 74.912 )   (Platt et al. 1980) ";""
"2025-06-14 17:38:14.295";"2025-06-14";"17:38:14";"REG2";"";"#1: alpha: 0.197, ETRm: 57.416, Ik: 291.953   (Jassby and Platt 1976) ";""
"2025-06-14 17:38:15.702";"2025-06-14";"17:38:15";"FO";"255";"93";"209";"0";"0.555";"0.0";"-";"-";"-";"93";"209";"0.555"
"2025-06-14 17:38:45.702";"2025-06-14";"17:38:45";"F";"256";"99";"172";"90";"0.424";"16.0";"85";"0.839";"0.215";"93";"209";"0.555"
"2025-06-14 17:39:15.692";"2025-06-14";"17:39:15";"F";"257";"99";"175";"125";"0.434";"22.8";"86";"0.854";"0.194";"93";"209";"0.555"
"2025-06-14 17:39:45.680";"2025-06-14";"17:39:45";"F";"258";"103";"174";"190";"0.408";"32.6";"85";"0.798";"0.201";"93";"209";"0.555"
"2025-06-14 17:40:15.674";"2025-06-14";"17:40:15";"F";"259";"104";"166";"285";"0.373";"44.6";"83";"0.747";"0.259";"93";"209";"0.555"
"2025-06-14 17:40:45.663";"2025-06-14";"17:40:45";"F";"260";"106";"151";"420";"0.298";"52.6";"79";"0.625";"0.384";"93";"209";"0.555"
"2025-06-14 17:41:15.646";"2025-06-14";"17:41:15";"F";"261";"109";"135";"625";"0.193";"50.7";"75";"0.433";"0.548";"93";"209";"0.555"
"2025-06-14 17:41:45.641";"2025-06-14";"17:41:45";"F";"262";"111";"135";"820";"0.178";"61.3";"75";"0.400";"0.548";"93";"209";"0.555"
"2025-06-14 17:42:15.629";"2025-06-14";"17:42:15";"F";"263";"113";"128";"1150";"0.117";"56.5";"73";"0.273";"0.633";"93";"209";"0.555"
"2025-06-14 17:42:19.323";"2025-06-14";"17:42:19";"SLCE";"";"Light Curve end ";""
"2025-06-14 17:43:38.916";"2025-06-14";"17:43:38";"SLCS";"";"Light Curve start ";"350"
"2025-06-14 17:43:38.916";"2025-06-14";"17:43:38";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.011, ETRmPot: 32.201 )   (Platt et al. 1980) ";""
"2025-06-14 17:43:38.916";"2025-06-14";"17:43:38";"REG2";"";"#1: alpha: 0.121, ETRm: 43.351, Ik: 358.435   (Jassby and Platt 1976) ";""
"2025-06-14 17:43:40.299";"2025-06-14";"17:43:40";"FO";"264";"86";"138";"0";"0.377";"0.0";"-";"-";"-";"86";"138";"0.377"
"2025-06-14 17:44:10.288";"2025-06-14";"17:44:10";"F";"265";"85";"121";"90";"0.298";"11.3";"79";"0.857";"0.140";"86";"138";"0.377"
"2025-06-14 17:44:40.282";"2025-06-14";"17:44:40";"F";"266";"85";"121";"125";"0.298";"15.6";"79";"0.857";"0.140";"86";"138";"0.377"
"2025-06-14 17:45:10.270";"2025-06-14";"17:45:10";"F";"267";"85";"116";"190";"0.267";"21.3";"77";"0.795";"0.190";"86";"138";"0.377"
"2025-06-14 17:45:40.262";"2025-06-14";"17:45:40";"F";"268";"85";"111";"285";"0.234";"28.0";"75";"0.722";"0.243";"86";"138";"0.377"
"2025-06-14 17:46:10.242";"2025-06-14";"17:46:10";"F";"269";"85";"107";"420";"0.206";"36.3";"73";"0.647";"0.290";"86";"138";"0.377"
"2025-06-14 17:46:40.231";"2025-06-14";"17:46:40";"F";"270";"86";"102";"625";"0.157";"41.2";"70";"0.500";"0.353";"86";"138";"0.377"
"2025-06-14 17:47:10.226";"2025-06-14";"17:47:10";"F";"271";"89";"99";"820";"0.101";"34.8";"69";"0.333";"0.394";"86";"138";"0.377"
"2025-06-14 17:47:40.214";"2025-06-14";"17:47:40";"F";"272";"87";"97";"1150";"0.103";"49.7";"68";"0.345";"0.423";"86";"138";"0.377"
"2025-06-14 17:47:43.918";"2025-06-14";"17:47:43";"SLCE";"";"Light Curve end ";""
"2025-06-14 17:51:37.285";"2025-06-14";"17:51:37";"SLCS";"";"Light Curve start ";"351"
"2025-06-14 17:51:37.285";"2025-06-14";"17:51:37";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.017, ETRmPot: 17.011 )   (Platt et al. 1980) ";""
"2025-06-14 17:51:37.285";"2025-06-14";"17:51:37";"REG2";"";"#1: alpha: 0.079, ETRm: 46.820, Ik: 589.401   (Jassby and Platt 1976) ";""
"2025-06-14 17:51:38.681";"2025-06-14";"17:51:38";"FO";"273";"76";"141";"0";"0.461";"0.0";"-";"-";"-";"76";"141";"0.461"
"2025-06-14 17:52:08.665";"2025-06-14";"17:52:08";"F";"274";"85";"122";"90";"0.303";"11.5";"70";"0.712";"0.156";"76";"141";"0.461"
"2025-06-14 17:52:38.659";"2025-06-14";"17:52:38";"F";"275";"85";"120";"125";"0.292";"15.3";"69";"0.686";"0.175";"76";"141";"0.461"
"2025-06-14 17:53:08.640";"2025-06-14";"17:53:08";"F";"276";"86";"113";"190";"0.239";"19.1";"67";"0.587";"0.248";"76";"141";"0.461"
"2025-06-14 17:53:38.636";"2025-06-14";"17:53:38";"F";"277";"87";"109";"285";"0.202";"24.2";"66";"0.512";"0.294";"76";"141";"0.461"
"2025-06-14 17:54:08.619";"2025-06-14";"17:54:08";"F";"278";"88";"106";"420";"0.170";"30.0";"65";"0.439";"0.330";"76";"141";"0.461"
"2025-06-14 17:54:38.614";"2025-06-14";"17:54:38";"F";"279";"89";"99";"625";"0.101";"26.5";"62";"0.270";"0.424";"76";"141";"0.461"
"2025-06-14 17:55:08.601";"2025-06-14";"17:55:08";"F";"280";"90";"100";"820";"0.100";"34.4";"62";"0.263";"0.410";"76";"141";"0.461"
"2025-06-14 17:55:38.584";"2025-06-14";"17:55:38";"F";"281";"87";"98";"1150";"0.112";"54.1";"61";"0.297";"0.439";"76";"141";"0.461"
"2025-06-14 17:55:42.008";"2025-06-14";"17:55:42";"SLCE";"";"Light Curve end ";""
"2025-06-14 17:55:57.667";"2025-06-14";"17:55:57";"SLCS";"";"Light Curve start ";"352"
"2025-06-14 17:55:57.667";"2025-06-14";"17:55:57";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.009, ETRmPot: 19.822 )   (Platt et al. 1980) ";""
"2025-06-14 17:55:57.667";"2025-06-14";"17:55:57";"REG2";"";"#1: alpha: 0.067, ETRm: 32.558, Ik: 482.942   (Jassby and Platt 1976) ";""
"2025-06-14 17:55:59.070";"2025-06-14";"17:55:59";"FO";"282";"101";"155";"0";"0.348";"0.0";"-";"-";"-";"101";"155";"0.348"
"2025-06-14 17:56:29.051";"2025-06-14";"17:56:29";"F";"283";"103";"133";"90";"0.226";"8.5";"91";"0.714";"0.165";"101";"155";"0.348"
"2025-06-14 17:56:59.038";"2025-06-14";"17:56:59";"F";"284";"99";"123";"125";"0.195";"10.2";"86";"0.649";"0.260";"101";"155";"0.348"
"2025-06-14 17:57:29.029";"2025-06-14";"17:57:29";"F";"285";"99";"121";"190";"0.182";"14.5";"85";"0.611";"0.281";"101";"155";"0.348"
"2025-06-14 17:57:59.024";"2025-06-14";"17:57:59";"F";"286";"98";"117";"285";"0.162";"19.4";"83";"0.559";"0.325";"101";"155";"0.348"
"2025-06-14 17:58:29.034";"2025-06-14";"17:58:29";"F";"287";"99";"111";"420";"0.108";"19.1";"80";"0.387";"0.396";"101";"155";"0.348"
"2025-06-14 17:58:59.013";"2025-06-14";"17:58:59";"F";"288";"98";"107";"625";"0.084";"22.1";"78";"0.310";"0.449";"101";"155";"0.348"
"2025-06-14 17:59:29.004";"2025-06-14";"17:59:29";"F";"289";"97";"108";"820";"0.102";"35.1";"79";"0.379";"0.435";"101";"155";"0.348"
"2025-06-14 17:59:58.992";"2025-06-14";"17:59:58";"F";"290";"97";"104";"1150";"0.067";"32.4";"77";"0.259";"0.490";"101";"155";"0.348"
"2025-06-14 18:00:02.912";"2025-06-14";"18:00:02";"SLCE";"";"Light Curve end ";""
"2025-06-14 18:01:32.645";"2025-06-14";"18:01:32";"SLCS";"";"Light Curve start ";"361"
"2025-06-14 18:01:32.645";"2025-06-14";"18:01:32";"REG1";"";"#1: alpha: 0.147, ETRm: 30.702, Ik: 208.263   ( beta: 0.015, ETRmPot: 43.435 )   (Platt et al. 1980) ";""
"2025-06-14 18:01:32.645";"2025-06-14";"18:01:32";"REG2";"";"#1: alpha: 0.125, ETRm: 29.779, Ik: 237.975   (Jassby and Platt 1976) ";""
"2025-06-14 18:01:34.044";"2025-06-14";"18:01:34";"FO";"291";"137";"259";"0";"0.471";"0.0";"-";"-";"-";"137";"259";"0.471"
"2025-06-14 18:02:04.033";"2025-06-14";"18:02:04";"F";"292";"148";"208";"90";"0.288";"10.9";"121";"0.690";"0.245";"137";"259";"0.471"
"2025-06-14 18:02:34.018";"2025-06-14";"18:02:34";"F";"293";"151";"210";"125";"0.281";"14.8";"122";"0.670";"0.233";"137";"259";"0.471"
"2025-06-14 18:03:04.009";"2025-06-14";"18:03:04";"F";"294";"151";"200";"190";"0.245";"19.6";"119";"0.605";"0.295";"137";"259";"0.471"
"2025-06-14 18:03:33.998";"2025-06-14";"18:03:33";"F";"295";"152";"191";"285";"0.204";"24.4";"115";"0.513";"0.356";"137";"259";"0.471"
"2025-06-14 18:04:03.981";"2025-06-14";"18:04:03";"F";"296";"155";"184";"420";"0.158";"27.9";"113";"0.408";"0.408";"137";"259";"0.471"
"2025-06-14 18:04:33.966";"2025-06-14";"18:04:33";"F";"297";"160";"180";"625";"0.111";"29.1";"111";"0.290";"0.439";"137";"259";"0.471"
"2025-06-14 18:05:03.958";"2025-06-14";"18:05:03";"F";"298";"162";"179";"820";"0.095";"32.7";"111";"0.250";"0.447";"137";"259";"0.471"
"2025-06-14 18:05:33.948";"2025-06-14";"18:05:33";"F";"299";"164";"174";"1150";"0.057";"27.5";"109";"0.154";"0.489";"137";"259";"0.471"
"2025-06-14 18:05:37.455";"2025-06-14";"18:05:37";"SLCE";"";"Light Curve end ";""
"2025-06-14 18:07:51.570";"2025-06-14";"18:07:51";"SLCS";"";"Light Curve start ";"362"
"2025-06-14 18:07:51.570";"2025-06-14";"18:07:51";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.005, ETRmPot: 20.217 )   (Platt et al. 1980) ";""
"2025-06-14 18:07:51.570";"2025-06-14";"18:07:51";"REG2";"";"#1: alpha: 0.096, ETRm: 24.564, Ik: 254.708   (Jassby and Platt 1976) ";""
"2025-06-14 18:07:52.959";"2025-06-14";"18:07:52";"FO";"300";"183";"305";"0";"0.400";"0.0";"-";"-";"-";"183";"305";"0.400"
"2025-06-14 18:08:22.972";"2025-06-14";"18:08:22";"F";"301";"198";"264";"90";"0.250";"9.5";"167";"0.680";"0.155";"183";"305";"0.400"
"2025-06-14 18:08:52.961";"2025-06-14";"18:08:52";"F";"302";"199";"262";"125";"0.240";"12.6";"167";"0.663";"0.164";"183";"305";"0.400"
"2025-06-14 18:09:22.944";"2025-06-14";"18:09:22";"F";"303";"200";"247";"190";"0.190";"15.2";"160";"0.540";"0.235";"183";"305";"0.400"
"2025-06-14 18:09:52.940";"2025-06-14";"18:09:52";"F";"304";"204";"240";"285";"0.150";"18.0";"157";"0.434";"0.271";"183";"305";"0.400"
"2025-06-14 18:10:22.919";"2025-06-14";"18:10:22";"F";"305";"208";"239";"420";"0.130";"22.9";"157";"0.378";"0.276";"183";"305";"0.400"
"2025-06-14 18:10:52.910";"2025-06-14";"18:10:52";"F";"306";"212";"233";"625";"0.090";"23.6";"154";"0.266";"0.309";"183";"305";"0.400"
"2025-06-14 18:11:22.902";"2025-06-14";"18:11:22";"F";"307";"214";"229";"820";"0.066";"22.7";"153";"0.197";"0.332";"183";"305";"0.400"
"2025-06-14 18:11:52.891";"2025-06-14";"18:11:52";"F";"308";"217";"230";"1150";"0.057";"27.5";"153";"0.169";"0.326";"183";"305";"0.400"
"2025-06-14 18:11:56.566";"2025-06-14";"18:11:56";"SLCE";"";"Light Curve end ";""
"2025-06-14 18:13:59.112";"2025-06-14";"18:13:59";"SLCS";"";"Light Curve start ";"363"
"2025-06-14 18:13:59.112";"2025-06-14";"18:13:59";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.013, ETRmPot: 13.838 )   (Platt et al. 1980) ";""
"2025-06-14 18:13:59.112";"2025-06-14";"18:13:59";"REG2";"";"#1: alpha: 0.048, ETRm: 45.103, Ik: 932.703   (Jassby and Platt 1976) ";""
"2025-06-14 18:14:00.499";"2025-06-14";"18:14:00";"FO";"309";"144";"186";"0";"0.226";"0.0";"-";"-";"-";"144";"186";"0.226"
"2025-06-14 18:14:30.486";"2025-06-14";"18:14:30";"F";"310";"145";"177";"90";"0.181";"6.8";"139";"0.842";"0.051";"144";"186";"0.226"
"2025-06-14 18:15:00.477";"2025-06-14";"18:15:00";"F";"311";"145";"173";"125";"0.162";"8.5";"136";"0.757";"0.075";"144";"186";"0.226"
"2025-06-14 18:15:30.471";"2025-06-14";"18:15:30";"F";"312";"144";"170";"190";"0.153";"12.2";"134";"0.722";"0.094";"144";"186";"0.226"
"2025-06-14 18:16:00.462";"2025-06-14";"18:16:00";"F";"313";"144";"166";"285";"0.133";"15.9";"132";"0.647";"0.120";"144";"186";"0.226"
"2025-06-14 18:16:30.450";"2025-06-14";"18:16:30";"F";"314";"146";"162";"420";"0.099";"17.5";"129";"0.485";"0.148";"144";"186";"0.226"
"2025-06-14 18:17:00.439";"2025-06-14";"18:17:00";"F";"315";"149";"162";"625";"0.080";"21.0";"129";"0.394";"0.148";"144";"186";"0.226"
"2025-06-14 18:17:30.422";"2025-06-14";"18:17:30";"F";"316";"148";"164";"820";"0.098";"33.8";"130";"0.471";"0.134";"144";"186";"0.226"
"2025-06-14 18:18:00.414";"2025-06-14";"18:18:00";"F";"317";"149";"162";"1150";"0.080";"38.6";"129";"0.394";"0.148";"144";"186";"0.226"
"2025-06-14 18:18:03.769";"2025-06-14";"18:18:03";"SLCE";"";"Light Curve end ";""
"2025-06-14 18:18:22.779";"2025-06-14";"18:18:22";"SLCS";"";"Light Curve start ";"364"
"2025-06-14 18:18:22.779";"2025-06-14";"18:18:22";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.009, ETRmPot: 11.654 )   (Platt et al. 1980) ";""
"2025-06-14 18:18:22.779";"2025-06-14";"18:18:22";"REG2";"";"#1: alpha: 0.083, ETRm: 22.115, Ik: 267.406   (Jassby and Platt 1976) ";""
"2025-06-14 18:18:24.176";"2025-06-14";"18:18:24";"FO";"318";"138";"268";"0";"0.485";"0.0";"-";"-";"-";"138";"268";"0.485"
"2025-06-14 18:18:54.156";"2025-06-14";"18:18:54";"F";"319";"151";"205";"90";"0.263";"9.9";"119";"0.628";"0.307";"138";"268";"0.485"
"2025-06-14 18:19:24.150";"2025-06-14";"18:19:24";"F";"320";"155";"202";"125";"0.233";"12.2";"118";"0.560";"0.327";"138";"268";"0.485"
"2025-06-14 18:19:54.139";"2025-06-14";"18:19:54";"F";"321";"157";"189";"190";"0.169";"13.5";"114";"0.427";"0.418";"138";"268";"0.485"
"2025-06-14 18:20:24.121";"2025-06-14";"18:20:24";"F";"322";"162";"187";"285";"0.134";"16.0";"113";"0.338";"0.433";"138";"268";"0.485"
"2025-06-14 18:20:54.116";"2025-06-14";"18:20:54";"F";"323";"165";"183";"420";"0.098";"17.3";"111";"0.250";"0.464";"138";"268";"0.485"
