"2025-06-14";"19:28:13";"WinControl (rev 1195) report file"
"2025-06-14 18:21:24.105";"2025-06-14";"18:21:24";"F";"324";"166";"177";"625";"0.062";"16.3";"109";"0.162";"0.514";"138";"268";"0.485"
"2025-06-14 18:21:54.092";"2025-06-14";"18:21:54";"F";"325";"167";"178";"820";"0.062";"21.4";"109";"0.159";"0.506";"138";"268";"0.485"
"2025-06-14 18:22:24.082";"2025-06-14";"18:22:24";"F";"326";"166";"177";"1150";"0.062";"29.9";"109";"0.162";"0.514";"138";"268";"0.485"
"2025-06-14 18:22:27.504";"2025-06-14";"18:22:27";"SLCE";"";"Light Curve end ";""
"2025-06-14 18:23:45.057";"2025-06-14";"18:23:45";"SLCS";"";"Light Curve start ";"357"
"2025-06-14 18:23:45.057";"2025-06-14";"18:23:45";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.013, ETRmPot: 21.864 )   (Platt et al. 1980) ";""
"2025-06-14 18:23:45.057";"2025-06-14";"18:23:45";"REG2";"";"#1: alpha: 0.122, ETRm: 36.279, Ik: 297.464   (Jassby and Platt 1976) ";""
"2025-06-14 18:23:46.441";"2025-06-14";"18:23:46";"FO";"327";"99";"198";"0";"0.500";"0.0";"-";"-";"-";"99";"198";"0.500"
"2025-06-14 18:24:16.430";"2025-06-14";"18:24:16";"F";"328";"107";"157";"90";"0.318";"12.0";"88";"0.725";"0.261";"99";"198";"0.500"
"2025-06-14 18:24:46.426";"2025-06-14";"18:24:46";"F";"329";"105";"156";"125";"0.327";"17.2";"87";"0.739";"0.269";"99";"198";"0.500"
"2025-06-14 18:25:16.414";"2025-06-14";"18:25:16";"F";"330";"104";"145";"190";"0.283";"22.6";"84";"0.672";"0.366";"99";"198";"0.500"
"2025-06-14 18:25:46.394";"2025-06-14";"18:25:46";"F";"331";"105";"133";"285";"0.211";"25.3";"80";"0.528";"0.489";"99";"198";"0.500"
"2025-06-14 18:26:16.391";"2025-06-14";"18:26:16";"F";"332";"104";"125";"420";"0.168";"29.6";"77";"0.438";"0.584";"99";"198";"0.500"
"2025-06-14 18:26:46.379";"2025-06-14";"18:26:46";"F";"333";"106";"119";"625";"0.109";"28.6";"74";"0.289";"0.664";"99";"198";"0.500"
"2025-06-14 18:27:16.370";"2025-06-14";"18:27:16";"F";"334";"106";"118";"820";"0.102";"35.1";"74";"0.273";"0.678";"99";"198";"0.500"
"2025-06-14 18:27:46.350";"2025-06-14";"18:27:46";"F";"335";"108";"119";"1150";"0.092";"44.4";"74";"0.244";"0.664";"99";"198";"0.500"
"2025-06-14 18:27:50.195";"2025-06-14";"18:27:50";"SLCE";"";"Light Curve end ";""
"2025-06-14 18:28:43.457";"2025-06-14";"18:28:43";"SLCS";"";"Light Curve start ";"358"
"2025-06-14 18:28:43.457";"2025-06-14";"18:28:43";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.015, ETRmPot: 16.837 )   (Platt et al. 1980) ";""
"2025-06-14 18:28:43.457";"2025-06-14";"18:28:43";"REG2";"";"#1: alpha: 0.078, ETRm: 41.977, Ik: 538.717   (Jassby and Platt 1976) ";""
"2025-06-14 18:28:44.851";"2025-06-14";"18:28:44";"FO";"336";"114";"188";"0";"0.394";"0.0";"-";"-";"-";"114";"188";"0.394"
"2025-06-14 18:29:14.837";"2025-06-14";"18:29:14";"F";"337";"123";"173";"90";"0.289";"10.9";"108";"0.769";"0.087";"114";"188";"0.394"
"2025-06-14 18:29:44.831";"2025-06-14";"18:29:44";"F";"338";"122";"169";"125";"0.278";"14.6";"107";"0.758";"0.112";"114";"188";"0.394"
"2025-06-14 18:30:14.811";"2025-06-14";"18:30:14";"F";"339";"123";"161";"190";"0.236";"18.8";"103";"0.655";"0.168";"114";"188";"0.394"
"2025-06-14 18:30:44.809";"2025-06-14";"18:30:44";"F";"340";"125";"153";"285";"0.183";"21.9";"100";"0.528";"0.229";"114";"188";"0.394"
"2025-06-14 18:31:14.795";"2025-06-14";"18:31:14";"F";"341";"131";"152";"420";"0.138";"24.3";"100";"0.404";"0.237";"114";"188";"0.394"
"2025-06-14 18:31:44.779";"2025-06-14";"18:31:44";"F";"342";"133";"150";"625";"0.113";"29.7";"99";"0.333";"0.253";"114";"188";"0.394"
"2025-06-14 18:32:14.767";"2025-06-14";"18:32:14";"F";"343";"134";"148";"820";"0.095";"32.7";"98";"0.280";"0.270";"114";"188";"0.394"
"2025-06-14 18:32:44.758";"2025-06-14";"18:32:44";"F";"344";"136";"151";"1150";"0.099";"47.8";"99";"0.288";"0.245";"114";"188";"0.394"
"2025-06-14 18:32:48.389";"2025-06-14";"18:32:48";"SLCE";"";"Light Curve end ";""
"2025-06-14 18:34:36.503";"2025-06-14";"18:34:36";"SLCS";"";"Light Curve start ";"359"
"2025-06-14 18:34:36.503";"2025-06-14";"18:34:36";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.012, ETRmPot: 32.493 )   (Platt et al. 1980) ";""
"2025-06-14 18:34:36.503";"2025-06-14";"18:34:36";"REG2";"";"#1: alpha: 0.124, ETRm: 46.184, Ik: 372.304   (Jassby and Platt 1976) ";""
"2025-06-14 18:34:37.899";"2025-06-14";"18:34:37";"FO";"345";"114";"225";"0";"0.493";"0.0";"-";"-";"-";"114";"225";"0.493"
"2025-06-14 18:35:07.895";"2025-06-14";"18:35:07";"F";"346";"123";"188";"90";"0.346";"13.1";"104";"0.774";"0.197";"114";"225";"0.493"
"2025-06-14 18:35:37.876";"2025-06-14";"18:35:37";"F";"347";"125";"187";"125";"0.332";"17.4";"103";"0.738";"0.203";"114";"225";"0.493"
"2025-06-14 18:36:07.872";"2025-06-14";"18:36:07";"F";"348";"129";"186";"190";"0.306";"24.4";"103";"0.687";"0.210";"114";"225";"0.493"
"2025-06-14 18:36:37.862";"2025-06-14";"18:36:37";"F";"349";"132";"176";"285";"0.250";"29.9";"100";"0.579";"0.278";"114";"225";"0.493"
"2025-06-14 18:37:07.848";"2025-06-14";"18:37:07";"F";"350";"134";"166";"420";"0.193";"34.0";"97";"0.464";"0.355";"114";"225";"0.493"
"2025-06-14 18:37:37.835";"2025-06-14";"18:37:37";"F";"351";"138";"160";"625";"0.138";"36.2";"95";"0.338";"0.406";"114";"225";"0.493"
"2025-06-14 18:38:07.819";"2025-06-14";"18:38:07";"F";"352";"139";"162";"820";"0.142";"48.9";"95";"0.343";"0.389";"114";"225";"0.493"
"2025-06-14 18:38:37.826";"2025-06-14";"18:38:37";"F";"353";"142";"158";"1150";"0.101";"48.8";"94";"0.250";"0.424";"114";"225";"0.493"
"2025-06-14 18:38:41.173";"2025-06-14";"18:38:41";"SLCE";"";"Light Curve end ";""
"2025-06-14 18:39:14.041";"2025-06-14";"18:39:14";"SLCS";"";"Light Curve start ";"360"
"2025-06-14 18:39:14.041";"2025-06-14";"18:39:14";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.021, ETRmPot: 35.076 )   (Platt et al. 1980) ";""
"2025-06-14 18:39:14.041";"2025-06-14";"18:39:14";"REG2";"";"#1: alpha: 0.154, ETRm: 61.892, Ik: 401.602   (Jassby and Platt 1976) ";""
"2025-06-14 18:39:15.434";"2025-06-14";"18:39:15";"FO";"354";"93";"291";"0";"0.680";"0.0";"-";"-";"-";"93";"291";"0.680"
"2025-06-14 18:39:45.413";"2025-06-14";"18:39:45";"F";"355";"114";"222";"90";"0.486";"18.4";"85";"0.788";"0.311";"93";"291";"0.680"
"2025-06-14 18:40:15.401";"2025-06-14";"18:40:15";"F";"356";"111";"201";"125";"0.448";"23.5";"81";"0.750";"0.448";"93";"291";"0.680"
"2025-06-14 18:40:45.393";"2025-06-14";"18:40:45";"F";"357";"115";"188";"190";"0.388";"31.0";"79";"0.670";"0.548";"93";"291";"0.680"
"2025-06-14 18:41:15.387";"2025-06-14";"18:41:15";"F";"358";"122";"177";"285";"0.311";"37.2";"77";"0.550";"0.644";"93";"291";"0.680"
"2025-06-14 18:41:45.376";"2025-06-14";"18:41:45";"F";"359";"128";"171";"420";"0.251";"44.3";"76";"0.453";"0.702";"93";"291";"0.680"
"2025-06-14 18:42:15.363";"2025-06-14";"18:42:15";"F";"360";"131";"161";"625";"0.186";"48.8";"74";"0.345";"0.807";"93";"291";"0.680"
"2025-06-14 18:42:45.353";"2025-06-14";"18:42:45";"F";"361";"133";"160";"820";"0.169";"58.2";"74";"0.314";"0.819";"93";"291";"0.680"
"2025-06-14 18:43:15.334";"2025-06-14";"18:43:15";"F";"362";"131";"153";"1150";"0.144";"69.6";"72";"0.272";"0.902";"93";"291";"0.680"
"2025-06-14 18:43:18.436";"2025-06-14";"18:43:18";"SLCE";"";"Light Curve end ";""
"2025-06-14 18:44:20.499";"2025-06-14";"18:44:20";"SLCS";"";"Light Curve start ";"369"
"2025-06-14 18:44:20.499";"2025-06-14";"18:44:20";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.011, ETRmPot: 21.376 )   (Platt et al. 1980) ";""
"2025-06-14 18:44:20.499";"2025-06-14";"18:44:20";"REG2";"";"#1: alpha: 0.118, ETRm: 33.423, Ik: 283.408   (Jassby and Platt 1976) ";""
"2025-06-14 18:44:21.886";"2025-06-14";"18:44:21";"FO";"363";"124";"254";"0";"0.512";"0.0";"-";"-";"-";"124";"254";"0.512"
"2025-06-14 18:44:51.877";"2025-06-14";"18:44:51";"F";"364";"137";"194";"90";"0.294";"11.1";"108";"0.663";"0.309";"124";"254";"0.512"
"2025-06-14 18:45:21.864";"2025-06-14";"18:45:21";"F";"365";"137";"195";"125";"0.297";"15.6";"108";"0.667";"0.303";"124";"254";"0.512"
"2025-06-14 18:45:51.847";"2025-06-14";"18:45:51";"F";"366";"139";"188";"190";"0.261";"20.8";"106";"0.598";"0.351";"124";"254";"0.512"
"2025-06-14 18:46:21.836";"2025-06-14";"18:46:21";"F";"367";"139";"175";"285";"0.206";"24.7";"102";"0.493";"0.451";"124";"254";"0.512"
"2025-06-14 18:46:51.830";"2025-06-14";"18:46:51";"F";"368";"143";"170";"420";"0.159";"28.0";"100";"0.386";"0.494";"124";"254";"0.512"
"2025-06-14 18:47:21.818";"2025-06-14";"18:47:21";"F";"369";"145";"163";"625";"0.110";"28.9";"97";"0.273";"0.558";"124";"254";"0.512"
"2025-06-14 18:47:51.807";"2025-06-14";"18:47:51";"F";"370";"148";"162";"820";"0.086";"29.6";"97";"0.215";"0.568";"124";"254";"0.512"
"2025-06-14 18:48:21.812";"2025-06-14";"18:48:21";"F";"371";"149";"163";"1150";"0.086";"41.5";"97";"0.212";"0.558";"124";"254";"0.512"
"2025-06-14 18:48:24.876";"2025-06-14";"18:48:24";"SLCE";"";"Light Curve end ";""
"2025-06-14 18:48:40.052";"2025-06-14";"18:48:40";"SLCS";"";"Light Curve start ";"370"
"2025-06-14 18:48:40.052";"2025-06-14";"18:48:40";"REG1";"";"#1: alpha: 0.103, ETRm: 22.417, Ik: 216.952   ( beta: 0.005, ETRmPot: 27.131 )   (Platt et al. 1980) ";""
"2025-06-14 18:48:40.052";"2025-06-14";"18:48:40";"REG2";"";"#1: alpha: 0.084, ETRm: 22.035, Ik: 260.978   (Jassby and Platt 1976) ";""
"2025-06-14 18:48:41.438";"2025-06-14";"18:48:41";"FO";"372";"200";"339";"0";"0.410";"0.0";"-";"-";"-";"200";"339";"0.410"
"2025-06-14 18:49:11.425";"2025-06-14";"18:49:11";"F";"373";"235";"304";"90";"0.227";"8.6";"187";"0.590";"0.115";"200";"339";"0.410"
"2025-06-14 18:49:41.422";"2025-06-14";"18:49:41";"F";"374";"222";"281";"125";"0.210";"11.0";"178";"0.573";"0.206";"200";"339";"0.410"
"2025-06-14 18:50:11.412";"2025-06-14";"18:50:11";"F";"375";"220";"267";"190";"0.176";"14.0";"173";"0.500";"0.270";"200";"339";"0.410"
"2025-06-14 18:50:41.392";"2025-06-14";"18:50:41";"F";"376";"223";"258";"285";"0.136";"16.3";"169";"0.393";"0.314";"200";"339";"0.410"
"2025-06-14 18:51:11.388";"2025-06-14";"18:51:11";"F";"377";"223";"248";"420";"0.101";"17.8";"164";"0.298";"0.367";"200";"339";"0.410"
"2025-06-14 18:51:41.376";"2025-06-14";"18:51:41";"F";"378";"224";"245";"625";"0.086";"22.6";"163";"0.256";"0.384";"200";"339";"0.410"
"2025-06-14 18:52:11.357";"2025-06-14";"18:52:11";"F";"379";"224";"241";"820";"0.071";"24.5";"161";"0.213";"0.407";"200";"339";"0.410"
"2025-06-14 18:52:41.350";"2025-06-14";"18:52:41";"F";"380";"224";"234";"1150";"0.043";"20.8";"158";"0.132";"0.449";"200";"339";"0.410"
"2025-06-14 18:52:44.887";"2025-06-14";"18:52:44";"SLCE";"";"Light Curve end ";""
"2025-06-14 18:57:06.865";"2025-06-14";"18:57:06";"SLCS";"";"Light Curve start ";"371"
"2025-06-14 18:57:06.865";"2025-06-14";"18:57:06";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: 0.000, ETRmPot: 26.221 )   (Platt et al. 1980) ";""
"2025-06-14 18:57:06.865";"2025-06-14";"18:57:06";"REG2";"";"#1: alpha: 0.146, ETRm: 25.993, Ik: 177.708   (Jassby and Platt 1976) ";""
"2025-06-14 18:57:08.263";"2025-06-14";"18:57:08";"FO";"381";"138";"356";"0";"0.612";"0.0";"-";"-";"-";"138";"356";"0.612"
"2025-06-14 18:57:38.258";"2025-06-14";"18:57:38";"F";"382";"151";"223";"90";"0.323";"12.2";"112";"0.649";"0.596";"138";"356";"0.612"
"2025-06-14 18:58:08.238";"2025-06-14";"18:58:08";"F";"383";"152";"220";"125";"0.309";"16.2";"111";"0.624";"0.618";"138";"356";"0.612"
"2025-06-14 18:58:38.257";"2025-06-14";"18:58:38";"F";"384";"156";"207";"190";"0.246";"19.6";"108";"0.515";"0.720";"138";"356";"0.612"
"2025-06-14 18:59:08.243";"2025-06-14";"18:59:08";"F";"385";"156";"195";"285";"0.200";"23.9";"105";"0.433";"0.826";"138";"356";"0.612"
"2025-06-14 18:59:38.235";"2025-06-14";"18:59:38";"F";"386";"159";"189";"420";"0.159";"28.0";"103";"0.349";"0.884";"138";"356";"0.612"
"2025-06-14 19:00:08.223";"2025-06-14";"19:00:08";"F";"387";"163";"179";"625";"0.089";"23.4";"100";"0.203";"0.989";"138";"356";"0.612"
"2025-06-14 19:00:38.210";"2025-06-14";"19:00:38";"F";"388";"165";"178";"820";"0.073";"25.1";"99";"0.165";"1.000";"138";"356";"0.612"
"2025-06-14 19:01:08.192";"2025-06-14";"19:01:08";"F";"389";"164";"174";"1150";"0.057";"27.5";"98";"0.132";"1.046";"138";"356";"0.612"
"2025-06-14 19:01:12.112";"2025-06-14";"19:01:12";"SLCE";"";"Light Curve end ";""
"2025-06-14 19:01:29.286";"2025-06-14";"19:01:29";"SLCS";"";"Light Curve start ";"372"
"2025-06-14 19:01:29.286";"2025-06-14";"19:01:29";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.008, ETRmPot: 24.875 )   (Platt et al. 1980) ";""
"2025-06-14 19:01:29.286";"2025-06-14";"19:01:29";"REG2";"";"#1: alpha: 0.113, ETRm: 32.503, Ik: 286.628   (Jassby and Platt 1976) ";""
"2025-06-14 19:01:30.669";"2025-06-14";"19:01:30";"FO";"390";"161";"303";"0";"0.469";"0.0";"-";"-";"-";"161";"303";"0.469"
"2025-06-14 19:02:00.664";"2025-06-14";"19:02:00";"F";"391";"191";"275";"90";"0.305";"11.5";"153";"0.689";"0.102";"161";"303";"0.469"
"2025-06-14 19:02:30.653";"2025-06-14";"19:02:30";"F";"392";"191";"263";"125";"0.274";"14.4";"149";"0.632";"0.152";"161";"303";"0.469"
"2025-06-14 19:03:00.642";"2025-06-14";"19:03:00";"F";"393";"195";"256";"190";"0.238";"19.0";"147";"0.560";"0.184";"161";"303";"0.469"
"2025-06-14 19:03:30.622";"2025-06-14";"19:03:30";"F";"394";"196";"246";"285";"0.203";"24.3";"143";"0.485";"0.232";"161";"303";"0.469"
"2025-06-14 19:04:00.620";"2025-06-14";"19:04:00";"F";"395";"204";"241";"420";"0.154";"27.2";"142";"0.374";"0.257";"161";"303";"0.469"
"2025-06-14 19:04:30.602";"2025-06-14";"19:04:30";"F";"396";"206";"233";"625";"0.116";"30.5";"139";"0.287";"0.300";"161";"303";"0.469"
"2025-06-14 19:05:00.590";"2025-06-14";"19:05:00";"F";"397";"207";"227";"820";"0.088";"30.3";"137";"0.222";"0.335";"161";"303";"0.469"
"2025-06-14 19:05:30.580";"2025-06-14";"19:05:30";"F";"398";"208";"225";"1150";"0.076";"36.7";"136";"0.191";"0.347";"161";"303";"0.469"
"2025-06-14 19:05:34.005";"2025-06-14";"19:05:34";"SLCE";"";"Light Curve end ";""
"2025-06-14 19:07:53.619";"2025-06-14";"19:07:53";"SLCS";"";"Light Curve start ";"365"
"2025-06-14 19:07:53.619";"2025-06-14";"19:07:53";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.006, ETRmPot: 44.494 )   (Platt et al. 1980) ";""
"2025-06-14 19:07:53.619";"2025-06-14";"19:07:53";"REG2";"";"#1: alpha: 0.166, ETRm: 49.064, Ik: 294.771   (Jassby and Platt 1976) ";""
"2025-06-14 19:07:55.009";"2025-06-14";"19:07:55";"FO";"399";"97";"281";"0";"0.655";"0.0";"-";"-";"-";"97";"281";"0.655"
"2025-06-14 19:08:25.011";"2025-06-14";"19:08:25";"F";"400";"116";"201";"90";"0.423";"16.0";"85";"0.733";"0.398";"97";"281";"0.655"
"2025-06-14 19:08:54.999";"2025-06-14";"19:08:54";"F";"401";"115";"198";"125";"0.419";"22.0";"85";"0.735";"0.419";"97";"281";"0.655"
"2025-06-14 19:09:24.993";"2025-06-14";"19:09:24";"F";"402";"115";"179";"190";"0.358";"28.6";"81";"0.653";"0.570";"97";"281";"0.655"
"2025-06-14 19:09:54.982";"2025-06-14";"19:09:54";"F";"403";"115";"163";"285";"0.294";"35.2";"78";"0.565";"0.724";"97";"281";"0.655"
"2025-06-14 19:10:24.972";"2025-06-14";"19:10:24";"F";"404";"118";"152";"420";"0.224";"39.5";"75";"0.442";"0.849";"97";"281";"0.655"
"2025-06-14 19:10:54.957";"2025-06-14";"19:10:54";"F";"405";"119";"148";"625";"0.196";"51.5";"74";"0.392";"0.899";"97";"281";"0.655"
"2025-06-14 19:11:24.947";"2025-06-14";"19:11:24";"F";"406";"122";"140";"820";"0.129";"44.4";"72";"0.265";"1.007";"97";"281";"0.655"
"2025-06-14 19:11:54.929";"2025-06-14";"19:11:54";"F";"407";"123";"138";"1150";"0.109";"52.6";"71";"0.224";"1.036";"97";"281";"0.655"
"2025-06-14 19:11:58.653";"2025-06-14";"19:11:58";"SLCE";"";"Light Curve end ";""
"2025-06-14 19:12:19.689";"2025-06-14";"19:12:19";"SLCS";"";"Light Curve start ";"366"
"2025-06-14 19:12:19.689";"2025-06-14";"19:12:19";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.012, ETRmPot: 22.849 )   (Platt et al. 1980) ";""
"2025-06-14 19:12:19.689";"2025-06-14";"19:12:19";"REG2";"";"#1: alpha: 0.124, ETRm: 35.241, Ik: 284.807   (Jassby and Platt 1976) ";""
"2025-06-14 19:12:21.079";"2025-06-14";"19:12:21";"FO";"408";"87";"204";"0";"0.574";"0.0";"-";"-";"-";"87";"204";"0.574"
"2025-06-14 19:12:51.066";"2025-06-14";"19:12:51";"F";"409";"104";"159";"90";"0.346";"13.1";"78";"0.679";"0.283";"87";"204";"0.574"
"2025-06-14 19:13:21.063";"2025-06-14";"19:13:21";"F";"410";"105";"156";"125";"0.327";"17.2";"77";"0.646";"0.308";"87";"204";"0.574"
"2025-06-14 19:13:51.043";"2025-06-14";"19:13:51";"F";"411";"110";"151";"190";"0.272";"21.7";"76";"0.547";"0.351";"87";"204";"0.574"
"2025-06-14 19:14:21.031";"2025-06-14";"19:14:21";"F";"412";"115";"145";"285";"0.207";"24.8";"74";"0.423";"0.407";"87";"204";"0.574"
"2025-06-14 19:14:51.022";"2025-06-14";"19:14:51";"F";"413";"118";"140";"420";"0.157";"27.7";"73";"0.328";"0.457";"87";"204";"0.574"
"2025-06-14 19:15:21.016";"2025-06-14";"19:15:21";"F";"414";"120";"138";"625";"0.130";"34.1";"72";"0.273";"0.478";"87";"204";"0.574"
"2025-06-14 19:15:51.006";"2025-06-14";"19:15:51";"F";"415";"123";"135";"820";"0.089";"30.7";"71";"0.188";"0.511";"87";"204";"0.574"
"2025-06-14 19:16:20.993";"2025-06-14";"19:16:20";"F";"416";"125";"137";"1150";"0.088";"42.5";"72";"0.185";"0.489";"87";"204";"0.574"
"2025-06-14 19:16:24.075";"2025-06-14";"19:16:24";"SLCE";"";"Light Curve end ";""
"2025-06-14 19:16:50.762";"2025-06-14";"19:16:50";"SLCS";"";"Light Curve start ";"367"
"2025-06-14 19:16:50.762";"2025-06-14";"19:16:50";"REG1";"";"#1: alpha: 0.139, ETRm: 31.952, Ik: 229.980   ( beta: 0.018, ETRmPot: 47.962 )   (Platt et al. 1980) ";""
"2025-06-14 19:16:50.762";"2025-06-14";"19:16:50";"REG2";"";"#1: alpha: 0.120, ETRm: 31.048, Ik: 259.614   (Jassby and Platt 1976) ";""
"2025-06-14 19:16:52.155";"2025-06-14";"19:16:52";"FO";"417";"124";"266";"0";"0.534";"0.0";"-";"-";"-";"124";"266";"0.534"
"2025-06-14 19:17:22.151";"2025-06-14";"19:17:22";"F";"418";"155";"224";"90";"0.308";"11.6";"114";"0.627";"0.188";"124";"266";"0.534"
"2025-06-14 19:17:52.131";"2025-06-14";"19:17:52";"F";"419";"151";"211";"125";"0.284";"14.9";"111";"0.600";"0.261";"124";"266";"0.534"
"2025-06-14 19:18:22.142";"2025-06-14";"19:18:22";"F";"420";"151";"202";"190";"0.252";"20.1";"108";"0.543";"0.317";"124";"266";"0.534"
"2025-06-14 19:18:52.134";"2025-06-14";"19:18:52";"F";"421";"153";"188";"285";"0.186";"22.3";"104";"0.417";"0.415";"124";"266";"0.534"
"2025-06-14 19:19:22.117";"2025-06-14";"19:19:22";"F";"422";"150";"179";"420";"0.162";"28.6";"101";"0.372";"0.486";"124";"266";"0.534"
"2025-06-14 19:19:52.106";"2025-06-14";"19:19:52";"F";"423";"152";"170";"625";"0.106";"27.8";"98";"0.250";"0.565";"124";"266";"0.534"
"2025-06-14 19:20:22.094";"2025-06-14";"19:20:22";"F";"424";"147";"165";"820";"0.109";"37.5";"96";"0.261";"0.612";"124";"266";"0.534"
"2025-06-14 19:20:52.089";"2025-06-14";"19:20:52";"F";"425";"147";"156";"1150";"0.058";"28.0";"93";"0.143";"0.705";"124";"266";"0.534"
"2025-06-14 19:20:55.994";"2025-06-14";"19:20:55";"SLCE";"";"Light Curve end ";""
"2025-06-14 19:21:09.136";"2025-06-14";"19:21:09";"SLCS";"";"Light Curve start ";"368"
"2025-06-14 19:21:09.136";"2025-06-14";"19:21:09";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.007, ETRmPot: 17.428 )   (Platt et al. 1980) ";""
"2025-06-14 19:21:09.136";"2025-06-14";"19:21:09";"REG2";"";"#1: alpha: 0.091, ETRm: 24.108, Ik: 266.071   (Jassby and Platt 1976) ";""
"2025-06-14 19:21:10.528";"2025-06-14";"19:21:10";"FO";"426";"160";"273";"0";"0.414";"0.0";"-";"-";"-";"160";"273";"0.414"
"2025-06-14 19:21:40.518";"2025-06-14";"19:21:40";"F";"427";"183";"242";"90";"0.244";"9.2";"149";"0.634";"0.128";"160";"273";"0.414"
"2025-06-14 19:22:10.507";"2025-06-14";"19:22:10";"F";"428";"186";"239";"125";"0.222";"11.7";"148";"0.582";"0.142";"160";"273";"0.414"
"2025-06-14 19:22:40.495";"2025-06-14";"19:22:40";"F";"429";"193";"235";"190";"0.179";"14.3";"146";"0.472";"0.162";"160";"273";"0.414"
"2025-06-14 19:23:10.481";"2025-06-14";"19:23:10";"F";"430";"196";"232";"285";"0.155";"18.6";"145";"0.414";"0.177";"160";"273";"0.414"
"2025-06-14 19:23:40.465";"2025-06-14";"19:23:40";"F";"431";"200";"227";"420";"0.119";"21.0";"143";"0.321";"0.203";"160";"273";"0.414"
"2025-06-14 19:24:10.458";"2025-06-14";"19:24:10";"F";"432";"205";"224";"625";"0.085";"22.3";"142";"0.232";"0.219";"160";"273";"0.414"
"2025-06-14 19:24:40.451";"2025-06-14";"19:24:40";"F";"433";"208";"222";"820";"0.063";"21.7";"141";"0.173";"0.230";"160";"273";"0.414"
"2025-06-14 19:25:10.437";"2025-06-14";"19:25:10";"F";"434";"209";"222";"1150";"0.059";"28.5";"141";"0.160";"0.230";"160";"273";"0.414"
"2025-06-14 19:25:14.131";"2025-06-14";"19:25:14";"SLCE";"";"Light Curve end ";""
