"2025-06-28";"11:41:09";"WinControl (rev 1195) report file"
"2025-06-28 09:38:14.441";"2025-06-28";"09:38:14";"SLCS";"";"Light Curve start ";"537"
"2025-06-28 09:38:14.441";"2025-06-28";"09:38:14";"REG1";"";"#1: alpha: 0.249, ETRm: 25.360, Ik: 101.878   ( beta: 0.003, ETRmPot: 27.184 )   (Platt et al. 1980) ";""
"2025-06-28 09:38:14.441";"2025-06-28";"09:38:14";"REG2";"";"#1: alpha: 0.197, ETRm: 24.828, Ik: 125.790   (Jassby and Platt 1976) ";""
"2025-06-28 09:38:15.847";"2025-06-28";"09:38:15";"FO";"217";"178";"634";"0";"0.719";"0.0";"-";"-";"-";"178";"634";"0.719"
"2025-06-28 09:38:45.830";"2025-06-28";"09:38:45";"F";"218";"220";"471";"25";"0.533";"5.6";"162";"0.812";"0.346";"178";"634";"0.719"
"2025-06-28 09:39:15.827";"2025-06-28";"09:39:15";"F";"219";"232";"440";"45";"0.473";"8.9";"158";"0.738";"0.441";"178";"634";"0.719"
"2025-06-28 09:39:45.815";"2025-06-28";"09:39:45";"F";"220";"237";"420";"65";"0.436";"11.9";"156";"0.693";"0.510";"178";"634";"0.719"
"2025-06-28 09:40:15.803";"2025-06-28";"09:40:15";"F";"221";"244";"406";"90";"0.399";"15.1";"154";"0.643";"0.562";"178";"634";"0.719"
"2025-06-28 09:40:45.789";"2025-06-28";"09:40:45";"F";"222";"258";"401";"125";"0.357";"18.7";"153";"0.577";"0.581";"178";"634";"0.719"
"2025-06-28 09:41:15.773";"2025-06-28";"09:41:15";"F";"223";"289";"398";"190";"0.274";"21.9";"153";"0.445";"0.593";"178";"634";"0.719"
"2025-06-28 09:41:45.767";"2025-06-28";"09:41:45";"F";"224";"315";"394";"285";"0.201";"24.1";"152";"0.326";"0.609";"178";"634";"0.719"
"2025-06-28 09:42:15.757";"2025-06-28";"09:42:15";"F";"225";"339";"396";"420";"0.144";"25.4";"152";"0.234";"0.601";"178";"634";"0.719"
"2025-06-28 09:42:19.068";"2025-06-28";"09:42:19";"SLCE";"";"Light Curve end ";""
"2025-06-28 09:43:22.347";"2025-06-28";"09:43:22";"SLCS";"";"Light Curve start ";"538"
"2025-06-28 09:43:22.347";"2025-06-28";"09:43:22";"REG1";"";"#1: alpha: 0.323, ETRm: 22.556, Ik: 69.890   ( beta: 0.010, ETRmPot: 25.835 )   (Platt et al. 1980) ";""
"2025-06-28 09:43:22.347";"2025-06-28";"09:43:22";"REG2";"";"#1: alpha: 0.257, ETRm: 22.193, Ik: 86.522   (Jassby and Platt 1976) ";""
"2025-06-28 09:43:23.736";"2025-06-28";"09:43:23";"FO";"226";"144";"360";"0";"0.600";"0.0";"-";"-";"-";"144";"360";"0.600"
"2025-06-28 09:43:53.732";"2025-06-28";"09:43:53";"F";"227";"152";"379";"25";"0.599";"6.3";"147";"0.978";"- 0.050";"144";"360";"0.600"
"2025-06-28 09:44:23.713";"2025-06-28";"09:44:23";"F";"228";"158";"378";"45";"0.582";"11.0";"147";"0.952";"- 0.048";"144";"360";"0.600"
"2025-06-28 09:44:53.701";"2025-06-28";"09:44:53";"F";"229";"161";"334";"65";"0.518";"14.1";"140";"0.892";"0.078";"144";"360";"0.600"
"2025-06-28 09:45:23.690";"2025-06-28";"09:45:23";"F";"230";"165";"299";"90";"0.448";"16.9";"133";"0.807";"0.204";"144";"360";"0.600"
"2025-06-28 09:45:53.680";"2025-06-28";"09:45:53";"F";"231";"171";"273";"125";"0.374";"19.6";"128";"0.703";"0.319";"144";"360";"0.600"
"2025-06-28 09:46:23.675";"2025-06-28";"09:46:23";"F";"232";"174";"241";"190";"0.278";"22.2";"120";"0.554";"0.494";"144";"360";"0.600"
"2025-06-28 09:46:53.655";"2025-06-28";"09:46:53";"F";"233";"178";"218";"285";"0.183";"21.9";"114";"0.385";"0.651";"144";"360";"0.600"
"2025-06-28 09:47:23.648";"2025-06-28";"09:47:23";"F";"234";"181";"207";"420";"0.126";"22.2";"111";"0.271";"0.739";"144";"360";"0.600"
"2025-06-28 09:47:27.168";"2025-06-28";"09:47:27";"SLCE";"";"Light Curve end ";""
"2025-06-28 09:48:14.302";"2025-06-28";"09:48:14";"SLCS";"";"Light Curve start ";"539"
"2025-06-28 09:48:14.302";"2025-06-28";"09:48:14";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.003, ETRmPot: 19.292 )   (Platt et al. 1980) ";""
"2025-06-28 09:48:14.302";"2025-06-28";"09:48:14";"REG2";"";"#1: alpha: 0.277, ETRm: 19.851, Ik: 71.620   (Jassby and Platt 1976) ";""
"2025-06-28 09:48:15.706";"2025-06-28";"09:48:15";"FO";"235";"119";"304";"0";"0.609";"0.0";"-";"-";"-";"119";"304";"0.609"
"2025-06-28 09:48:45.696";"2025-06-28";"09:48:45";"F";"236";"123";"307";"25";"0.599";"6.3";"119";"0.979";"- 0.010";"119";"304";"0.609"
"2025-06-28 09:49:15.680";"2025-06-28";"09:49:15";"F";"237";"127";"300";"45";"0.577";"10.9";"118";"0.951";"0.013";"119";"304";"0.609"
"2025-06-28 09:49:45.666";"2025-06-28";"09:49:45";"F";"238";"128";"273";"65";"0.531";"14.5";"114";"0.912";"0.114";"119";"304";"0.609"
"2025-06-28 09:50:15.661";"2025-06-28";"09:50:15";"F";"239";"129";"237";"90";"0.456";"17.2";"107";"0.831";"0.283";"119";"304";"0.609"
"2025-06-28 09:50:45.644";"2025-06-28";"09:50:45";"F";"240";"129";"201";"125";"0.358";"18.8";"99";"0.706";"0.512";"119";"304";"0.609"
"2025-06-28 09:51:15.637";"2025-06-28";"09:51:15";"F";"241";"133";"174";"190";"0.236";"18.8";"92";"0.500";"0.747";"119";"304";"0.609"
"2025-06-28 09:51:45.628";"2025-06-28";"09:51:45";"F";"242";"139";"165";"285";"0.158";"18.9";"89";"0.342";"0.842";"119";"304";"0.609"
"2025-06-28 09:52:15.611";"2025-06-28";"09:52:15";"F";"243";"138";"157";"420";"0.121";"21.3";"87";"0.271";"0.936";"119";"304";"0.609"
"2025-06-28 09:52:18.908";"2025-06-28";"09:52:18";"SLCE";"";"Light Curve end ";""
"2025-06-28 09:52:35.463";"2025-06-28";"09:52:35";"SLCS";"";"Light Curve start ";"540"
"2025-06-28 09:52:35.463";"2025-06-28";"09:52:35";"REG1";"";"#1: alpha: 0.332, ETRm: 19.220, Ik: 57.832   ( beta: 0.005, ETRmPot: 20.886 )   (Platt et al. 1980) ";""
"2025-06-28 09:52:35.463";"2025-06-28";"09:52:35";"REG2";"";"#1: alpha: 0.259, ETRm: 18.900, Ik: 73.094   (Jassby and Platt 1976) ";""
"2025-06-28 09:52:36.849";"2025-06-28";"09:52:36";"FO";"244";"125";"322";"0";"0.612";"0.0";"-";"-";"-";"125";"322";"0.612"
"2025-06-28 09:53:06.864";"2025-06-28";"09:53:06";"F";"245";"144";"353";"25";"0.592";"6.2";"129";"0.933";"- 0.088";"125";"322";"0.612"
"2025-06-28 09:53:36.852";"2025-06-28";"09:53:36";"F";"246";"151";"333";"45";"0.547";"10.3";"127";"0.883";"- 0.033";"125";"322";"0.612"
"2025-06-28 09:54:06.834";"2025-06-28";"09:54:06";"F";"247";"155";"305";"65";"0.492";"13.4";"122";"0.820";"0.056";"125";"322";"0.612"
"2025-06-28 09:54:36.830";"2025-06-28";"09:54:36";"F";"248";"159";"276";"90";"0.424";"16.0";"117";"0.736";"0.167";"125";"322";"0.612"
"2025-06-28 09:55:06.813";"2025-06-28";"09:55:06";"F";"249";"164";"249";"125";"0.341";"17.9";"112";"0.620";"0.293";"125";"322";"0.612"
"2025-06-28 09:55:36.800";"2025-06-28";"09:55:36";"F";"250";"174";"226";"190";"0.230";"18.4";"107";"0.437";"0.425";"125";"322";"0.612"
"2025-06-28 09:56:06.796";"2025-06-28";"09:56:06";"F";"251";"180";"214";"285";"0.159";"19.0";"105";"0.312";"0.505";"125";"322";"0.612"
"2025-06-28 09:56:36.784";"2025-06-28";"09:56:36";"F";"252";"184";"206";"420";"0.107";"18.9";"103";"0.214";"0.563";"125";"322";"0.612"
"2025-06-28 09:56:40.674";"2025-06-28";"09:56:40";"SLCE";"";"Light Curve end ";""
"2025-06-28 09:57:01.525";"2025-06-28";"09:57:01";"SLCS";"";"Light Curve start ";"533"
"2025-06-28 09:57:01.525";"2025-06-28";"09:57:01";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.009, ETRmPot: 34.995 )   (Platt et al. 1980) ";""
"2025-06-28 09:57:01.525";"2025-06-28";"09:57:01";"REG2";"";"#1: alpha: 0.211, ETRm: 36.707, Ik: 173.807   (Jassby and Platt 1976) ";""
"2025-06-28 09:57:02.921";"2025-06-28";"09:57:02";"FO";"253";"101";"248";"0";"0.593";"0.0";"-";"-";"-";"101";"248";"0.593"
"2025-06-28 09:57:32.903";"2025-06-28";"09:57:32";"F";"254";"113";"263";"25";"0.570";"6.0";"103";"0.938";"- 0.057";"101";"248";"0.593"
"2025-06-28 09:58:02.893";"2025-06-28";"09:58:02";"F";"255";"117";"259";"45";"0.548";"10.4";"103";"0.910";"- 0.042";"101";"248";"0.593"
"2025-06-28 09:58:32.888";"2025-06-28";"09:58:32";"F";"256";"120";"249";"65";"0.518";"14.1";"101";"0.872";"- 0.004";"101";"248";"0.593"
"2025-06-28 09:59:02.876";"2025-06-28";"09:59:02";"F";"257";"125";"237";"90";"0.473";"17.9";"99";"0.812";"0.046";"101";"248";"0.593"
"2025-06-28 09:59:32.865";"2025-06-28";"09:59:32";"F";"258";"131";"225";"125";"0.418";"21.9";"97";"0.734";"0.102";"101";"248";"0.593"
"2025-06-28 10:00:02.853";"2025-06-28";"10:00:02";"F";"259";"138";"213";"190";"0.352";"28.1";"95";"0.636";"0.164";"101";"248";"0.593"
"2025-06-28 10:00:32.841";"2025-06-28";"10:00:32";"F";"260";"145";"201";"285";"0.279";"33.4";"92";"0.514";"0.234";"101";"248";"0.593"
"2025-06-28 10:01:02.823";"2025-06-28";"10:01:02";"F";"261";"150";"190";"420";"0.211";"37.2";"90";"0.400";"0.305";"101";"248";"0.593"
"2025-06-28 10:01:06.125";"2025-06-28";"10:01:06";"SLCE";"";"Light Curve end ";""
"2025-06-28 10:01:58.911";"2025-06-28";"10:01:58";"SLCS";"";"Light Curve start ";"534"
"2025-06-28 10:01:58.911";"2025-06-28";"10:01:58";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.012, ETRmPot: 23.018 )   (Platt et al. 1980) ";""
"2025-06-28 10:01:58.911";"2025-06-28";"10:01:58";"REG2";"";"#1: alpha: 0.214, ETRm: 27.214, Ik: 127.358   (Jassby and Platt 1976) ";""
"2025-06-28 10:02:00.318";"2025-06-28";"10:02:00";"FO";"262";"118";"279";"0";"0.577";"0.0";"-";"-";"-";"118";"279";"0.577"
"2025-06-28 10:02:30.300";"2025-06-28";"10:02:30";"F";"263";"126";"294";"25";"0.571";"6.0";"121";"0.971";"- 0.051";"118";"279";"0.577"
"2025-06-28 10:03:00.288";"2025-06-28";"10:03:00";"F";"264";"129";"281";"45";"0.541";"10.2";"118";"0.933";"- 0.007";"118";"279";"0.577"
"2025-06-28 10:03:30.296";"2025-06-28";"10:03:30";"F";"265";"133";"263";"65";"0.494";"13.5";"115";"0.878";"0.061";"118";"279";"0.577"
"2025-06-28 10:04:00.292";"2025-06-28";"10:04:00";"F";"266";"137";"245";"90";"0.441";"16.7";"111";"0.806";"0.139";"118";"279";"0.577"
"2025-06-28 10:04:30.276";"2025-06-28";"10:04:30";"F";"267";"143";"228";"125";"0.373";"19.6";"108";"0.708";"0.224";"118";"279";"0.577"
"2025-06-28 10:05:00.262";"2025-06-28";"10:05:00";"F";"268";"150";"212";"190";"0.292";"23.3";"104";"0.574";"0.316";"118";"279";"0.577"
"2025-06-28 10:05:30.250";"2025-06-28";"10:05:30";"F";"269";"156";"199";"285";"0.216";"25.9";"101";"0.439";"0.402";"118";"279";"0.577"
"2025-06-28 10:06:00.238";"2025-06-28";"10:06:00";"F";"270";"159";"190";"420";"0.163";"28.8";"98";"0.337";"0.468";"118";"279";"0.577"
"2025-06-28 10:06:03.344";"2025-06-28";"10:06:03";"SLCE";"";"Light Curve end ";""
"2025-06-28 10:07:04.341";"2025-06-28";"10:07:04";"SLCS";"";"Light Curve start ";"535"
"2025-06-28 10:07:04.341";"2025-06-28";"10:07:04";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.006, ETRmPot: 24.161 )   (Platt et al. 1980) ";""
"2025-06-28 10:07:04.341";"2025-06-28";"10:07:04";"REG2";"";"#1: alpha: 0.219, ETRm: 25.542, Ik: 116.588   (Jassby and Platt 1976) ";""
"2025-06-28 10:07:05.736";"2025-06-28";"10:07:05";"FO";"271";"95";"213";"0";"0.554";"0.0";"-";"-";"-";"95";"213";"0.554"
"2025-06-28 10:07:35.730";"2025-06-28";"10:07:35";"F";"272";"100";"234";"25";"0.573";"6.0";"99";"0.993";"- 0.090";"95";"213";"0.554"
"2025-06-28 10:08:05.718";"2025-06-28";"10:08:05";"F";"273";"105";"233";"45";"0.549";"10.4";"99";"0.955";"- 0.086";"95";"213";"0.554"
"2025-06-28 10:08:35.700";"2025-06-28";"10:08:35";"F";"274";"108";"214";"65";"0.495";"13.5";"95";"0.891";"- 0.005";"95";"213";"0.554"
"2025-06-28 10:09:05.695";"2025-06-28";"10:09:05";"F";"275";"113";"198";"90";"0.429";"16.2";"92";"0.802";"0.076";"95";"213";"0.554"
"2025-06-28 10:09:35.687";"2025-06-28";"10:09:35";"F";"276";"117";"185";"125";"0.368";"19.3";"89";"0.708";"0.151";"95";"213";"0.554"
"2025-06-28 10:10:05.674";"2025-06-28";"10:10:05";"F";"277";"122";"171";"190";"0.287";"22.9";"86";"0.576";"0.246";"95";"213";"0.554"
"2025-06-28 10:10:35.654";"2025-06-28";"10:10:35";"F";"278";"126";"159";"285";"0.208";"24.9";"83";"0.434";"0.340";"95";"213";"0.554"
"2025-06-28 10:11:05.652";"2025-06-28";"10:11:05";"F";"279";"129";"152";"420";"0.151";"26.6";"81";"0.324";"0.401";"95";"213";"0.554"
"2025-06-28 10:11:09.604";"2025-06-28";"10:11:09";"SLCE";"";"Light Curve end ";""
"2025-06-28 10:12:04.956";"2025-06-28";"10:12:04";"SLCS";"";"Light Curve start ";"536"
"2025-06-28 10:12:04.956";"2025-06-28";"10:12:04";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.015, ETRmPot: 19.382 )   (Platt et al. 1980) ";""
"2025-06-28 10:12:04.956";"2025-06-28";"10:12:04";"REG2";"";"#1: alpha: 0.223, ETRm: 24.836, Ik: 111.269   (Jassby and Platt 1976) ";""
"2025-06-28 10:12:06.347";"2025-06-28";"10:12:06";"FO";"280";"96";"235";"0";"0.591";"0.0";"-";"-";"-";"96";"235";"0.591"
"2025-06-28 10:12:36.337";"2025-06-28";"10:12:36";"F";"281";"99";"244";"25";"0.594";"6.2";"97";"0.986";"- 0.037";"96";"235";"0.591"
"2025-06-28 10:13:06.345";"2025-06-28";"10:13:06";"F";"282";"101";"225";"45";"0.551";"10.4";"94";"0.947";"0.044";"96";"235";"0.591"
"2025-06-28 10:13:36.335";"2025-06-28";"10:13:36";"F";"283";"103";"207";"65";"0.502";"13.7";"91";"0.897";"0.135";"96";"235";"0.591"
"2025-06-28 10:14:06.315";"2025-06-28";"10:14:06";"F";"284";"107";"191";"90";"0.440";"16.6";"88";"0.816";"0.230";"96";"235";"0.591"
"2025-06-28 10:14:36.309";"2025-06-28";"10:14:36";"F";"285";"112";"177";"125";"0.367";"19.3";"85";"0.707";"0.328";"96";"235";"0.591"
"2025-06-28 10:15:06.300";"2025-06-28";"10:15:06";"F";"286";"116";"159";"190";"0.270";"21.5";"80";"0.544";"0.478";"96";"235";"0.591"
"2025-06-28 10:15:36.281";"2025-06-28";"10:15:36";"F";"287";"119";"148";"285";"0.196";"23.5";"77";"0.408";"0.588";"96";"235";"0.591"
"2025-06-28 10:16:06.275";"2025-06-28";"10:16:06";"F";"288";"120";"142";"420";"0.155";"27.3";"76";"0.333";"0.655";"96";"235";"0.591"
"2025-06-28 10:16:09.572";"2025-06-28";"10:16:09";"SLCE";"";"Light Curve end ";""
"2025-06-28 10:18:15.789";"2025-06-28";"10:18:15";"SLCS";"";"Light Curve start ";"545"
"2025-06-28 10:18:15.789";"2025-06-28";"10:18:15";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.025, ETRmPot: 23.639 )   (Platt et al. 1980) ";""
"2025-06-28 10:18:15.789";"2025-06-28";"10:18:15";"REG2";"";"#1: alpha: 0.220, ETRm: 34.405, Ik: 156.604   (Jassby and Platt 1976) ";""
"2025-06-28 10:18:17.181";"2025-06-28";"10:18:17";"FO";"289";"108";"270";"0";"0.600";"0.0";"-";"-";"-";"108";"270";"0.600"
"2025-06-28 10:18:47.168";"2025-06-28";"10:18:47";"F";"290";"111";"262";"25";"0.576";"6.0";"107";"0.974";"0.031";"108";"270";"0.600"
"2025-06-28 10:19:17.157";"2025-06-28";"10:19:17";"F";"291";"110";"261";"45";"0.579";"10.9";"107";"0.981";"0.034";"108";"270";"0.600"
"2025-06-28 10:19:47.146";"2025-06-28";"10:19:47";"F";"292";"111";"249";"65";"0.554";"15.1";"104";"0.952";"0.084";"108";"270";"0.600"
"2025-06-28 10:20:17.133";"2025-06-28";"10:20:17";"F";"293";"109";"217";"90";"0.498";"18.8";"98";"0.908";"0.244";"108";"270";"0.600"
"2025-06-28 10:20:47.114";"2025-06-28";"10:20:47";"F";"294";"110";"190";"125";"0.421";"22.1";"92";"0.816";"0.421";"108";"270";"0.600"
"2025-06-28 10:21:17.109";"2025-06-28";"10:21:17";"F";"295";"111";"166";"190";"0.331";"26.4";"86";"0.688";"0.627";"108";"270";"0.600"
"2025-06-28 10:21:47.100";"2025-06-28";"10:21:47";"F";"296";"112";"151";"285";"0.258";"30.9";"82";"0.565";"0.788";"108";"270";"0.600"
"2025-06-28 10:22:17.084";"2025-06-28";"10:22:17";"F";"297";"114";"144";"420";"0.208";"36.7";"80";"0.469";"0.875";"108";"270";"0.600"
"2025-06-28 10:22:20.390";"2025-06-28";"10:22:20";"SLCE";"";"Light Curve end ";""
"2025-06-28 10:23:03.281";"2025-06-28";"10:23:03";"SLCS";"";"Light Curve start ";"546"
"2025-06-28 10:23:03.281";"2025-06-28";"10:23:03";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.011, ETRmPot: 19.538 )   (Platt et al. 1980) ";""
"2025-06-28 10:23:03.281";"2025-06-28";"10:23:03";"REG2";"";"#1: alpha: 0.214, ETRm: 23.058, Ik: 107.809   (Jassby and Platt 1976) ";""
"2025-06-28 10:23:04.690";"2025-06-28";"10:23:04";"FO";"298";"181";"451";"0";"0.599";"0.0";"-";"-";"-";"181";"451";"0.599"
"2025-06-28 10:23:34.677";"2025-06-28";"10:23:34";"F";"299";"192";"449";"25";"0.572";"6.0";"181";"0.959";"0.004";"181";"451";"0.599"
"2025-06-28 10:24:04.672";"2025-06-28";"10:24:04";"F";"300";"197";"421";"45";"0.532";"10.1";"176";"0.914";"0.071";"181";"451";"0.599"
"2025-06-28 10:24:34.661";"2025-06-28";"10:24:34";"F";"301";"203";"390";"65";"0.479";"13.1";"170";"0.850";"0.156";"181";"451";"0.599"
"2025-06-28 10:25:04.641";"2025-06-28";"10:25:04";"F";"302";"213";"361";"90";"0.410";"15.5";"165";"0.755";"0.249";"181";"451";"0.599"
"2025-06-28 10:25:34.634";"2025-06-28";"10:25:34";"F";"303";"220";"334";"125";"0.341";"17.9";"159";"0.651";"0.350";"181";"451";"0.599"
"2025-06-28 10:26:04.627";"2025-06-28";"10:26:04";"F";"304";"229";"306";"190";"0.252";"20.1";"152";"0.500";"0.474";"181";"451";"0.599"
"2025-06-28 10:26:34.614";"2025-06-28";"10:26:34";"F";"305";"236";"292";"285";"0.192";"23.0";"149";"0.392";"0.545";"181";"451";"0.599"
"2025-06-28 10:27:04.600";"2025-06-28";"10:27:04";"F";"306";"242";"281";"420";"0.139";"24.5";"146";"0.289";"0.605";"181";"451";"0.599"
"2025-06-28 10:27:08.496";"2025-06-28";"10:27:08";"SLCE";"";"Light Curve end ";""
"2025-06-28 10:28:33.354";"2025-06-28";"10:28:33";"SLCS";"";"Light Curve start ";"547"
"2025-06-28 10:28:33.354";"2025-06-28";"10:28:33";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.013, ETRmPot: 24.050 )   (Platt et al. 1980) ";""
"2025-06-28 10:28:33.354";"2025-06-28";"10:28:33";"REG2";"";"#1: alpha: 0.219, ETRm: 28.513, Ik: 130.359   (Jassby and Platt 1976) ";""
"2025-06-28 10:28:34.748";"2025-06-28";"10:28:34";"FO";"307";"113";"270";"0";"0.581";"0.0";"-";"-";"-";"113";"270";"0.581"
"2025-06-28 10:29:04.736";"2025-06-28";"10:29:04";"F";"308";"124";"292";"25";"0.575";"6.0";"117";"0.960";"- 0.075";"113";"270";"0.581"
"2025-06-28 10:29:34.721";"2025-06-28";"10:29:34";"F";"309";"129";"295";"45";"0.563";"10.6";"117";"0.933";"- 0.085";"113";"270";"0.581"
"2025-06-28 10:30:04.716";"2025-06-28";"10:30:04";"F";"310";"135";"281";"65";"0.520";"14.2";"115";"0.880";"- 0.039";"113";"270";"0.581"
"2025-06-28 10:30:34.704";"2025-06-28";"10:30:34";"F";"311";"141";"259";"90";"0.456";"17.2";"111";"0.797";"0.042";"113";"270";"0.581"
"2025-06-28 10:31:04.685";"2025-06-28";"10:31:04";"F";"312";"147";"238";"125";"0.382";"20.1";"107";"0.695";"0.134";"113";"270";"0.581"
"2025-06-28 10:31:34.672";"2025-06-28";"10:31:34";"F";"313";"153";"219";"190";"0.301";"24.0";"103";"0.569";"0.233";"113";"270";"0.581"
"2025-06-28 10:32:04.670";"2025-06-28";"10:32:04";"F";"314";"158";"205";"285";"0.229";"27.4";"100";"0.448";"0.317";"113";"270";"0.581"
"2025-06-28 10:32:34.656";"2025-06-28";"10:32:34";"F";"315";"161";"194";"420";"0.170";"30.0";"97";"0.340";"0.392";"113";"270";"0.581"
"2025-06-28 10:32:38.593";"2025-06-28";"10:32:38";"SLCE";"";"Light Curve end ";""
"2025-06-28 10:32:59.705";"2025-06-28";"10:32:59";"SLCS";"";"Light Curve start ";"548"
"2025-06-28 10:32:59.705";"2025-06-28";"10:32:59";"REG1";"";"#1: alpha: 0.272, ETRm: 38.450, Ik: 141.212   ( beta: 0.037, ETRmPot: 58.202 )   (Platt et al. 1980) ";""
"2025-06-28 10:32:59.705";"2025-06-28";"10:32:59";"REG2";"";"#1: alpha: 0.229, ETRm: 38.360, Ik: 167.580   (Jassby and Platt 1976) ";""
"2025-06-28 10:33:01.104";"2025-06-28";"10:33:01";"FO";"316";"63";"139";"0";"0.547";"0.0";"-";"-";"-";"63";"139";"0.547"
"2025-06-28 10:33:31.113";"2025-06-28";"10:33:31";"F";"317";"68";"150";"25";"0.547";"5.7";"65";"0.965";"- 0.073";"63";"139";"0.547"
"2025-06-28 10:34:01.104";"2025-06-28";"10:34:01";"F";"318";"70";"157";"45";"0.554";"10.5";"66";"0.956";"- 0.115";"63";"139";"0.547"
"2025-06-28 10:34:31.092";"2025-06-28";"10:34:31";"F";"319";"73";"158";"65";"0.538";"14.7";"67";"0.934";"- 0.120";"63";"139";"0.547"
"2025-06-28 10:35:01.071";"2025-06-28";"10:35:01";"F";"320";"76";"155";"90";"0.510";"19.3";"66";"0.888";"- 0.103";"63";"139";"0.547"
"2025-06-28 10:35:31.069";"2025-06-28";"10:35:31";"F";"321";"82";"149";"125";"0.450";"23.6";"65";"0.798";"- 0.067";"63";"139";"0.547"
"2025-06-28 10:36:01.051";"2025-06-28";"10:36:01";"F";"322";"87";"142";"190";"0.387";"30.9";"64";"0.705";"- 0.021";"63";"139";"0.547"
"2025-06-28 10:36:31.038";"2025-06-28";"10:36:31";"F";"323";"93";"132";"285";"0.295";"35.3";"62";"0.557";"0.053";"63";"139";"0.547"
"2025-06-28 10:37:01.026";"2025-06-28";"10:37:01";"F";"324";"97";"124";"420";"0.218";"38.5";"60";"0.422";"0.121";"63";"139";"0.547"
"2025-06-28 10:37:04.848";"2025-06-28";"10:37:04";"SLCE";"";"Light Curve end ";""
