"2024-08-20";"11:43:51";"WinControl (rev 1195) report file"
"2024-08-20 09:35:19.163";"2024-08-20";"09:35:19";"SLCE";"";"Light Curve end ";""
"2024-08-20 09:36:00.858";"2024-08-20";"09:36:00";"SLCS";"";"Light Curve start ";"ct253"
"2024-08-20 09:36:00.858";"2024-08-20";"09:36:00";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.006, ETRmPot: 33.971 )   (Platt et al. 1980) ";""
"2024-08-20 09:36:00.858";"2024-08-20";"09:36:00";"REG2";"";"#1: alpha: 0.177, ETRm: 37.465, Ik: 211.286   (Jassby and Platt 1976) ";""
"2024-08-20 09:36:02.265";"2024-08-20";"09:36:02";"FO";"217";"103";"263";"0";"0.608";"0.0";"-";"-";"103";"263";"0.608"
"2024-08-20 09:36:32.252";"2024-08-20";"09:36:32";"F";"218";"120";"220";"65";"0.455";"12.4";"96";"0.195";"103";"263";"0.608"
"2024-08-20 09:37:02.240";"2024-08-20";"09:37:02";"F";"219";"122";"209";"90";"0.416";"15.7";"94";"0.258";"103";"263";"0.608"
"2024-08-20 09:37:32.228";"2024-08-20";"09:37:32";"F";"220";"124";"202";"125";"0.386";"20.3";"92";"0.302";"103";"263";"0.608"
"2024-08-20 09:38:02.211";"2024-08-20";"09:38:02";"F";"221";"130";"194";"190";"0.330";"26.3";"90";"0.356";"103";"263";"0.608"
"2024-08-20 09:38:32.199";"2024-08-20";"09:38:32";"F";"222";"138";"189";"285";"0.270";"32.3";"89";"0.392";"103";"263";"0.608"
"2024-08-20 09:39:02.195";"2024-08-20";"09:39:02";"F";"223";"147";"181";"420";"0.188";"33.2";"87";"0.453";"103";"263";"0.608"
"2024-08-20 09:39:32.176";"2024-08-20";"09:39:32";"F";"224";"153";"179";"625";"0.145";"38.1";"87";"0.469";"103";"263";"0.608"
"2024-08-20 09:40:02.171";"2024-08-20";"09:40:02";"F";"225";"156";"176";"820";"0.114";"39.3";"86";"0.494";"103";"263";"0.608"
"2024-08-20 09:40:05.819";"2024-08-20";"09:40:05";"SLCE";"";"Light Curve end ";""
"2024-08-20 09:40:42.128";"2024-08-20";"09:40:42";"SLCS";"";"Light Curve start ";"ct254"
"2024-08-20 09:40:42.128";"2024-08-20";"09:40:42";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.005, ETRmPot: 39.220 )   (Platt et al. 1980) ";""
"2024-08-20 09:40:42.128";"2024-08-20";"09:40:42";"REG2";"";"#1: alpha: 0.141, ETRm: 41.355, Ik: 292.757   (Jassby and Platt 1976) ";""
"2024-08-20 09:40:43.527";"2024-08-20";"09:40:43";"FO";"226";"74";"185";"0";"0.600";"0.0";"-";"-";"74";"185";"0.600"
"2024-08-20 09:41:13.515";"2024-08-20";"09:41:13";"F";"227";"93";"156";"65";"0.404";"11.0";"69";"0.186";"74";"185";"0.600"
"2024-08-20 09:41:43.505";"2024-08-20";"09:41:43";"F";"228";"95";"150";"90";"0.367";"13.9";"68";"0.233";"74";"185";"0.600"
"2024-08-20 09:42:13.488";"2024-08-20";"09:42:13";"F";"229";"96";"145";"125";"0.338";"17.7";"67";"0.276";"74";"185";"0.600"
"2024-08-20 09:42:43.478";"2024-08-20";"09:42:43";"F";"230";"100";"142";"190";"0.296";"23.6";"66";"0.303";"74";"185";"0.600"
"2024-08-20 09:43:13.452";"2024-08-20";"09:43:13";"F";"231";"102";"136";"285";"0.250";"29.9";"65";"0.360";"74";"185";"0.600"
"2024-08-20 09:43:43.476";"2024-08-20";"09:43:43";"F";"232";"107";"132";"420";"0.189";"33.3";"64";"0.402";"74";"185";"0.600"
"2024-08-20 09:44:13.460";"2024-08-20";"09:44:13";"F";"233";"108";"129";"625";"0.163";"42.8";"63";"0.434";"74";"185";"0.600"
"2024-08-20 09:44:43.449";"2024-08-20";"09:44:43";"F";"234";"110";"125";"820";"0.120";"41.3";"62";"0.480";"74";"185";"0.600"
"2024-08-20 09:44:47.077";"2024-08-20";"09:44:47";"SLCE";"";"Light Curve end ";""
"2024-08-20 09:45:08.396";"2024-08-20";"09:45:08";"SLCS";"";"Light Curve start ";"ct255"
"2024-08-20 09:45:08.396";"2024-08-20";"09:45:08";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.010, ETRmPot: 20.667 )   (Platt et al. 1980) ";""
"2024-08-20 09:45:08.396";"2024-08-20";"09:45:08";"REG2";"";"#1: alpha: 0.168, ETRm: 27.278, Ik: 162.489   (Jassby and Platt 1976) ";""
"2024-08-20 09:45:09.785";"2024-08-20";"09:45:09";"FO";"235";"139";"378";"0";"0.632";"0.0";"-";"-";"139";"378";"0.632"
"2024-08-20 09:45:39.780";"2024-08-20";"09:45:39";"F";"236";"174";"304";"65";"0.428";"11.7";"128";"0.243";"139";"378";"0.632"
"2024-08-20 09:46:09.768";"2024-08-20";"09:46:09";"F";"237";"174";"287";"90";"0.394";"14.9";"124";"0.317";"139";"378";"0.632"
"2024-08-20 09:46:39.752";"2024-08-20";"09:46:39";"F";"238";"180";"272";"125";"0.338";"17.7";"122";"0.390";"139";"378";"0.632"
"2024-08-20 09:47:09.744";"2024-08-20";"09:47:09";"F";"239";"191";"262";"190";"0.271";"21.6";"120";"0.443";"139";"378";"0.632"
"2024-08-20 09:47:39.731";"2024-08-20";"09:47:39";"F";"240";"201";"249";"285";"0.193";"23.1";"117";"0.518";"139";"378";"0.632"
"2024-08-20 09:48:09.716";"2024-08-20";"09:48:09";"F";"241";"208";"242";"420";"0.140";"24.7";"115";"0.562";"139";"378";"0.632"
"2024-08-20 09:48:39.706";"2024-08-20";"09:48:39";"F";"242";"211";"236";"625";"0.106";"27.8";"114";"0.602";"139";"378";"0.632"
"2024-08-20 09:49:09.698";"2024-08-20";"09:49:09";"F";"243";"212";"233";"820";"0.090";"31.0";"113";"0.622";"139";"378";"0.632"
"2024-08-20 09:49:13.652";"2024-08-20";"09:49:13";"SLCE";"";"Light Curve end ";""
"2024-08-20 09:50:12.848";"2024-08-20";"09:50:12";"SLCS";"";"Light Curve start ";"ct256"
"2024-08-20 09:50:12.848";"2024-08-20";"09:50:12";"REG1";"";"#1: alpha: 0.215, ETRm: 32.553, Ik: 151.172   ( beta: 0.019, ETRmPot: 44.056 )   (Platt et al. 1980) ";""
"2024-08-20 09:50:12.848";"2024-08-20";"09:50:12";"REG2";"";"#1: alpha: 0.180, ETRm: 31.696, Ik: 175.862   (Jassby and Platt 1976) ";""
"2024-08-20 09:50:14.252";"2024-08-20";"09:50:14";"FO";"244";"112";"268";"0";"0.582";"0.0";"-";"-";"112";"268";"0.582"
"2024-08-20 09:50:44.240";"2024-08-20";"09:50:44";"F";"245";"138";"239";"65";"0.423";"11.5";"107";"0.121";"112";"268";"0.582"
"2024-08-20 09:51:14.234";"2024-08-20";"09:51:14";"F";"246";"140";"235";"90";"0.404";"15.3";"106";"0.140";"112";"268";"0.582"
"2024-08-20 09:51:44.222";"2024-08-20";"09:51:44";"F";"247";"144";"232";"125";"0.379";"19.9";"105";"0.155";"112";"268";"0.582"
"2024-08-20 09:52:14.210";"2024-08-20";"09:52:14";"F";"248";"156";"223";"190";"0.300";"23.9";"103";"0.202";"112";"268";"0.582"
"2024-08-20 09:52:44.191";"2024-08-20";"09:52:44";"F";"249";"163";"215";"285";"0.242";"29.0";"102";"0.247";"112";"268";"0.582"
"2024-08-20 09:53:14.181";"2024-08-20";"09:53:14";"F";"250";"170";"208";"420";"0.183";"32.3";"100";"0.288";"112";"268";"0.582"
"2024-08-20 09:53:44.194";"2024-08-20";"09:53:44";"F";"251";"176";"201";"625";"0.124";"32.6";"98";"0.333";"112";"268";"0.582"
"2024-08-20 09:54:14.180";"2024-08-20";"09:54:14";"F";"252";"177";"194";"820";"0.088";"30.3";"97";"0.381";"112";"268";"0.582"
"2024-08-20 09:54:17.587";"2024-08-20";"09:54:17";"SLCE";"";"Light Curve end ";""
"2024-08-20 09:57:31.610";"2024-08-20";"09:57:31";"SLCS";"";"Light Curve start ";"ct249"
"2024-08-20 09:57:31.610";"2024-08-20";"09:57:31";"REG1";"";"#1: alpha: 0.334, ETRm: 30.270, Ik: 90.741   ( beta: 0.027, ETRmPot: 40.279 )   (Platt et al. 1980) ";""
"2024-08-20 09:57:31.610";"2024-08-20";"09:57:31";"REG2";"";"#1: alpha: 0.284, ETRm: 27.748, Ik: 97.601   (Jassby and Platt 1976) ";""
"2024-08-20 09:57:33.010";"2024-08-20";"09:57:33";"FO";"253";"114";"353";"0";"0.677";"0.0";"-";"-";"114";"353";"0.677"
"2024-08-20 09:58:02.993";"2024-08-20";"09:58:02";"F";"254";"127";"307";"65";"0.586";"16.0";"109";"0.150";"114";"353";"0.677"
"2024-08-20 09:58:32.989";"2024-08-20";"09:58:32";"F";"255";"132";"274";"90";"0.518";"19.6";"104";"0.288";"114";"353";"0.677"
"2024-08-20 09:59:02.977";"2024-08-20";"09:59:02";"F";"256";"135";"245";"125";"0.449";"23.6";"100";"0.441";"114";"353";"0.677"
"2024-08-20 09:59:32.958";"2024-08-20";"09:59:32";"F";"257";"141";"218";"190";"0.353";"28.2";"95";"0.619";"114";"353";"0.677"
"2024-08-20 10:00:02.954";"2024-08-20";"10:00:02";"F";"258";"143";"194";"285";"0.263";"31.5";"90";"0.820";"114";"353";"0.677"
"2024-08-20 10:00:32.935";"2024-08-20";"10:00:32";"F";"259";"148";"178";"420";"0.169";"29.8";"87";"0.983";"114";"353";"0.677"
"2024-08-20 10:01:02.924";"2024-08-20";"10:01:02";"F";"260";"151";"166";"625";"0.090";"23.6";"84";"1.127";"114";"353";"0.677"
"2024-08-20 10:01:32.917";"2024-08-20";"10:01:32";"F";"261";"152";"164";"820";"0.073";"25.1";"83";"1.152";"114";"353";"0.677"
"2024-08-20 10:01:36.165";"2024-08-20";"10:01:36";"SLCE";"";"Light Curve end ";""
"2024-08-20 10:02:38.234";"2024-08-20";"10:02:38";"SLCS";"";"Light Curve start ";"ct250"
"2024-08-20 10:02:38.234";"2024-08-20";"10:02:38";"REG1";"";"#1: alpha: 0.312, ETRm: 34.204, Ik: 109.696   ( beta: 0.020, ETRmPot: 43.551 )   (Platt et al. 1980) ";""
"2024-08-20 10:02:38.234";"2024-08-20";"10:02:38";"REG2";"";"#1: alpha: 0.258, ETRm: 32.600, Ik: 126.380   (Jassby and Platt 1976) ";""
"2024-08-20 10:02:39.629";"2024-08-20";"10:02:39";"FO";"262";"144";"408";"0";"0.647";"0.0";"-";"-";"144";"408";"0.647"
"2024-08-20 10:03:09.616";"2024-08-20";"10:03:09";"F";"263";"162";"353";"65";"0.541";"14.8";"136";"0.156";"144";"408";"0.647"
"2024-08-20 10:03:39.627";"2024-08-20";"10:03:39";"F";"264";"164";"336";"90";"0.512";"19.4";"134";"0.214";"144";"408";"0.647"
"2024-08-20 10:04:09.618";"2024-08-20";"10:04:09";"F";"265";"167";"317";"125";"0.473";"24.8";"131";"0.287";"144";"408";"0.647"
"2024-08-20 10:04:39.602";"2024-08-20";"10:04:39";"F";"266";"177";"286";"190";"0.381";"30.4";"125";"0.427";"144";"408";"0.647"
"2024-08-20 10:05:09.589";"2024-08-20";"10:05:09";"F";"267";"184";"257";"285";"0.284";"34.0";"119";"0.588";"144";"408";"0.647"
"2024-08-20 10:05:39.585";"2024-08-20";"10:05:39";"F";"268";"192";"236";"420";"0.186";"32.8";"115";"0.729";"144";"408";"0.647"
"2024-08-20 10:06:09.574";"2024-08-20";"10:06:09";"F";"269";"197";"225";"625";"0.124";"32.6";"112";"0.813";"144";"408";"0.647"
"2024-08-20 10:06:39.561";"2024-08-20";"10:06:39";"F";"270";"199";"218";"820";"0.087";"30.0";"110";"0.872";"144";"408";"0.647"
"2024-08-20 10:06:42.824";"2024-08-20";"10:06:42";"SLCE";"";"Light Curve end ";""
"2024-08-20 10:07:09.071";"2024-08-20";"10:07:09";"SLCS";"";"Light Curve start ";"ct251"
"2024-08-20 10:07:09.071";"2024-08-20";"10:07:09";"REG1";"";"#1: alpha: 0.276, ETRm: 33.061, Ik: 119.609   ( beta: 0.014, ETRmPot: 40.607 )   (Platt et al. 1980) ";""
"2024-08-20 10:07:09.071";"2024-08-20";"10:07:09";"REG2";"";"#1: alpha: 0.228, ETRm: 31.914, Ik: 140.094   (Jassby and Platt 1976) ";""
"2024-08-20 10:07:10.459";"2024-08-20";"10:07:10";"FO";"271";"175";"407";"0";"0.570";"0.0";"-";"-";"175";"407";"0.570"
"2024-08-20 10:07:40.444";"2024-08-20";"10:07:40";"F";"272";"186";"387";"65";"0.519";"14.2";"171";"0.052";"175";"407";"0.570"
"2024-08-20 10:08:10.432";"2024-08-20";"10:08:10";"F";"273";"194";"376";"90";"0.484";"18.3";"169";"0.082";"175";"407";"0.570"
"2024-08-20 10:08:40.427";"2024-08-20";"10:08:40";"F";"274";"208";"367";"125";"0.433";"22.7";"167";"0.109";"175";"407";"0.570"
"2024-08-20 10:09:10.415";"2024-08-20";"10:09:10";"F";"275";"228";"345";"190";"0.339";"27.1";"162";"0.180";"175";"407";"0.570"
"2024-08-20 10:09:40.404";"2024-08-20";"10:09:40";"F";"276";"243";"327";"285";"0.257";"30.8";"158";"0.245";"175";"407";"0.570"
"2024-08-20 10:10:10.383";"2024-08-20";"10:10:10";"F";"277";"252";"311";"420";"0.190";"33.5";"154";"0.309";"175";"407";"0.570"
"2024-08-20 10:10:40.375";"2024-08-20";"10:10:40";"F";"278";"261";"298";"625";"0.124";"32.6";"151";"0.366";"175";"407";"0.570"
"2024-08-20 10:11:10.365";"2024-08-20";"10:11:10";"F";"279";"262";"287";"820";"0.087";"30.0";"148";"0.418";"175";"407";"0.570"
"2024-08-20 10:11:14.040";"2024-08-20";"10:11:14";"SLCE";"";"Light Curve end ";""
"2024-08-20 10:11:41.470";"2024-08-20";"10:11:41";"SLCS";"";"Light Curve start ";"ct252"
"2024-08-20 10:11:41.470";"2024-08-20";"10:11:41";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.008, ETRmPot: 16.346 )   (Platt et al. 1980) ";""
"2024-08-20 10:11:41.470";"2024-08-20";"10:11:41";"REG2";"";"#1: alpha: 0.116, ETRm: 21.861, Ik: 187.988   (Jassby and Platt 1976) ";""
"2024-08-20 10:11:42.858";"2024-08-20";"10:11:42";"FO";"280";"90";"204";"0";"0.559";"0.0";"-";"-";"90";"204";"0.559"
"2024-08-20 10:12:12.847";"2024-08-20";"10:12:12";"F";"281";"127";"190";"65";"0.332";"9.1";"87";"0.074";"90";"204";"0.559"
"2024-08-20 10:12:42.843";"2024-08-20";"10:12:42";"F";"282";"122";"171";"90";"0.287";"10.8";"83";"0.193";"90";"204";"0.559"
"2024-08-20 10:13:12.823";"2024-08-20";"10:13:12";"F";"283";"120";"159";"125";"0.245";"12.9";"80";"0.283";"90";"204";"0.559"
"2024-08-20 10:13:42.831";"2024-08-20";"10:13:42";"F";"284";"123";"154";"190";"0.201";"16.0";"79";"0.325";"90";"204";"0.559"
"2024-08-20 10:14:12.821";"2024-08-20";"10:14:12";"F";"285";"127";"148";"285";"0.142";"17.0";"77";"0.378";"90";"204";"0.559"
"2024-08-20 10:14:42.814";"2024-08-20";"10:14:42";"F";"286";"128";"146";"420";"0.123";"21.7";"77";"0.397";"90";"204";"0.559"
"2024-08-20 10:15:12.798";"2024-08-20";"10:15:12";"F";"287";"130";"141";"625";"0.078";"20.5";"75";"0.447";"90";"204";"0.559"
"2024-08-20 10:15:42.792";"2024-08-20";"10:15:42";"F";"288";"129";"139";"820";"0.072";"24.8";"75";"0.468";"90";"204";"0.559"
"2024-08-20 10:15:46.092";"2024-08-20";"10:15:46";"SLCE";"";"Light Curve end ";""
"2024-08-20 10:18:27.612";"2024-08-20";"10:18:27";"SLCS";"";"Light Curve start ";"ct261"
"2024-08-20 10:18:27.612";"2024-08-20";"10:18:27";"REG1";"";"#1: alpha: 0.273, ETRm: 30.633, Ik: 112.171   ( beta: 0.002, ETRmPot: 32.189 )   (Platt et al. 1980) ";""
"2024-08-20 10:18:27.612";"2024-08-20";"10:18:27";"REG2";"";"#1: alpha: 0.210, ETRm: 30.213, Ik: 143.775   (Jassby and Platt 1976) ";""
"2024-08-20 10:18:29.015";"2024-08-20";"10:18:29";"FO";"289";"183";"470";"0";"0.611";"0.0";"-";"-";"183";"470";"0.611"
"2024-08-20 10:18:59.002";"2024-08-20";"10:18:59";"F";"290";"205";"401";"65";"0.489";"13.3";"172";"0.172";"183";"470";"0.611"
"2024-08-20 10:19:28.982";"2024-08-20";"10:19:28";"F";"291";"210";"382";"90";"0.450";"17.0";"168";"0.230";"183";"470";"0.611"
"2024-08-20 10:19:58.971";"2024-08-20";"10:19:58";"F";"292";"218";"367";"125";"0.406";"21.3";"165";"0.281";"183";"470";"0.611"
"2024-08-20 10:20:28.959";"2024-08-20";"10:20:28";"F";"293";"238";"350";"190";"0.320";"25.5";"161";"0.343";"183";"470";"0.611"
"2024-08-20 10:20:58.953";"2024-08-20";"10:20:58";"F";"294";"253";"331";"285";"0.236";"28.2";"157";"0.420";"183";"470";"0.611"
"2024-08-20 10:21:28.935";"2024-08-20";"10:21:28";"F";"295";"261";"316";"420";"0.174";"30.7";"154";"0.487";"183";"470";"0.611"
"2024-08-20 10:21:58.930";"2024-08-20";"10:21:58";"F";"296";"268";"303";"625";"0.116";"30.5";"151";"0.551";"183";"470";"0.611"
"2024-08-20 10:22:28.920";"2024-08-20";"10:22:28";"F";"297";"269";"295";"820";"0.088";"30.3";"149";"0.593";"183";"470";"0.611"
"2024-08-20 10:22:32.851";"2024-08-20";"10:22:32";"SLCE";"";"Light Curve end ";""
"2024-08-20 10:23:00.567";"2024-08-20";"10:23:00";"SLCS";"";"Light Curve start ";"ct262"
"2024-08-20 10:23:00.567";"2024-08-20";"10:23:00";"REG1";"";"#1: alpha: 0.249, ETRm: 25.774, Ik: 103.446   ( beta: 0.003, ETRmPot: 27.683 )   (Platt et al. 1980) ";""
"2024-08-20 10:23:00.567";"2024-08-20";"10:23:00";"REG2";"";"#1: alpha: 0.192, ETRm: 25.378, Ik: 131.980   (Jassby and Platt 1976) ";""
"2024-08-20 10:23:01.973";"2024-08-20";"10:23:01";"FO";"298";"145";"349";"0";"0.585";"0.0";"-";"-";"145";"349";"0.585"
"2024-08-20 10:23:31.987";"2024-08-20";"10:23:31";"F";"299";"174";"296";"65";"0.412";"11.2";"135";"0.179";"145";"349";"0.585"
"2024-08-20 10:24:01.969";"2024-08-20";"10:24:01";"F";"300";"172";"282";"90";"0.390";"14.7";"132";"0.238";"145";"349";"0.585"
"2024-08-20 10:24:31.958";"2024-08-20";"10:24:31";"F";"301";"174";"273";"125";"0.363";"19.1";"130";"0.278";"145";"349";"0.585"
"2024-08-20 10:25:01.944";"2024-08-20";"10:25:01";"F";"302";"183";"258";"190";"0.291";"23.2";"126";"0.353";"145";"349";"0.585"
"2024-08-20 10:25:31.932";"2024-08-20";"10:25:31";"F";"303";"191";"241";"285";"0.207";"24.8";"122";"0.448";"145";"349";"0.585"
"2024-08-20 10:26:01.920";"2024-08-20";"10:26:01";"F";"304";"198";"230";"420";"0.139";"24.5";"119";"0.517";"145";"349";"0.585"
"2024-08-20 10:26:31.917";"2024-08-20";"10:26:31";"F";"305";"201";"223";"625";"0.099";"26.0";"117";"0.565";"145";"349";"0.585"
"2024-08-20 10:27:01.904";"2024-08-20";"10:27:01";"F";"306";"203";"219";"820";"0.073";"25.1";"116";"0.594";"145";"349";"0.585"
"2024-08-20 10:27:05.823";"2024-08-20";"10:27:05";"SLCE";"";"Light Curve end ";""
"2024-08-20 10:28:20.229";"2024-08-20";"10:28:20";"SLCS";"";"Light Curve start ";"ct263"
"2024-08-20 10:28:20.229";"2024-08-20";"10:28:20";"REG1";"";"#1: alpha: 0.211, ETRm: 28.564, Ik: 135.651   ( beta: 0.011, ETRmPot: 35.279 )   (Platt et al. 1980) ";""
"2024-08-20 10:28:20.229";"2024-08-20";"10:28:20";"REG2";"";"#1: alpha: 0.174, ETRm: 27.805, Ik: 160.222   (Jassby and Platt 1976) ";""
"2024-08-20 10:28:21.614";"2024-08-20";"10:28:21";"FO";"307";"130";"302";"0";"0.570";"0.0";"-";"-";"130";"302";"0.570"
"2024-08-20 10:28:51.604";"2024-08-20";"10:28:51";"F";"308";"154";"259";"65";"0.405";"11.1";"121";"0.166";"130";"302";"0.570"
"2024-08-20 10:29:21.597";"2024-08-20";"10:29:21";"F";"309";"153";"250";"90";"0.388";"14.7";"119";"0.208";"130";"302";"0.570"
"2024-08-20 10:29:51.581";"2024-08-20";"10:29:51";"F";"310";"157";"241";"125";"0.349";"18.3";"117";"0.253";"130";"302";"0.570"
"2024-08-20 10:30:21.571";"2024-08-20";"10:30:21";"F";"311";"165";"228";"190";"0.276";"22.0";"114";"0.325";"130";"302";"0.570"
"2024-08-20 10:30:51.562";"2024-08-20";"10:30:51";"F";"312";"171";"218";"285";"0.216";"25.9";"112";"0.385";"130";"302";"0.570"
"2024-08-20 10:31:21.552";"2024-08-20";"10:31:21";"F";"313";"176";"209";"420";"0.158";"27.9";"109";"0.445";"130";"302";"0.570"
"2024-08-20 10:31:51.540";"2024-08-20";"10:31:51";"F";"314";"180";"203";"625";"0.113";"29.7";"107";"0.488";"130";"302";"0.570"
"2024-08-20 10:32:21.527";"2024-08-20";"10:32:21";"F";"315";"182";"197";"820";"0.076";"26.2";"106";"0.533";"130";"302";"0.570"
"2024-08-20 10:32:25.189";"2024-08-20";"10:32:25";"SLCE";"";"Light Curve end ";""
"2024-08-20 10:37:35.055";"2024-08-20";"10:37:35";"SLCS";"";"Light Curve start ";"ct264"
"2024-08-20 10:37:35.055";"2024-08-20";"10:37:35";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.004, ETRmPot: 30.767 )   (Platt et al. 1980) ";""
"2024-08-20 10:37:35.055";"2024-08-20";"10:37:35";"REG2";"";"#1: alpha: 0.202, ETRm: 32.679, Ik: 161.661   (Jassby and Platt 1976) ";""
"2024-08-20 10:37:36.444";"2024-08-20";"10:37:36";"FO";"325";"131";"354";"0";"0.630";"0.0";"-";"-";"131";"354";"0.630"
"2024-08-20 10:38:06.436";"2024-08-20";"10:38:06";"F";"326";"154";"286";"65";"0.462";"12.6";"120";"0.238";"131";"354";"0.630"
"2024-08-20 10:38:36.426";"2024-08-20";"10:38:36";"F";"327";"151";"270";"90";"0.441";"16.7";"117";"0.311";"131";"354";"0.630"
"2024-08-20 10:39:06.409";"2024-08-20";"10:39:06";"F";"328";"153";"262";"125";"0.416";"21.8";"116";"0.351";"131";"354";"0.630"
"2024-08-20 10:39:36.399";"2024-08-20";"10:39:36";"F";"329";"163";"245";"190";"0.335";"26.7";"112";"0.445";"131";"354";"0.630"
"2024-08-20 10:40:06.393";"2024-08-20";"10:40:06";"F";"330";"174";"232";"285";"0.250";"29.9";"110";"0.526";"131";"354";"0.630"
"2024-08-20 10:40:36.377";"2024-08-20";"10:40:36";"F";"331";"182";"220";"420";"0.173";"30.5";"107";"0.609";"131";"354";"0.630"
"2024-08-20 10:41:06.365";"2024-08-20";"10:41:06";"F";"332";"186";"213";"625";"0.127";"33.3";"105";"0.662";"131";"354";"0.630"
"2024-08-20 10:41:36.354";"2024-08-20";"10:41:36";"F";"333";"188";"209";"820";"0.100";"34.4";"104";"0.694";"131";"354";"0.630"
