"2025-01-17";"11:36:43";"WinControl (rev 1195) report file"
"2025-01-17 08:51:53.036";"2025-01-17";"08:51:53";"F";"108";"1655";"1717";"420";"0.036";"6.4";"656";"0.460";"746";"2507";"0.702"
"2025-01-17 08:51:56.115";"2025-01-17";"08:51:56";"SLCE";"";"Light Curve end ";""
"2025-01-17 08:52:18.185";"2025-01-17";"08:52:18";"SLCS";"";"Light Curve start ";"h41"
"2025-01-17 08:52:18.185";"2025-01-17";"08:52:18";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.499, ETRmPot: - 5.664 )   (Platt et al. 1980) ";""
"2025-01-17 08:52:18.185";"2025-01-17";"08:52:18";"REG2";"";"#1: alpha: 0.311, ETRm: 5.620, Ik: 18.057   (Jassby and Platt 1976) ";""
"2025-01-17 08:52:19.586";"2025-01-17";"08:52:19";"FO";"109";"205";"547";"0";"0.625";"0.0";"-";"-";"205";"547";"0.625"
"2025-01-17 08:52:49.576";"2025-01-17";"08:52:49";"F";"110";"235";"432";"25";"0.456";"4.8";"186";"0.266";"205";"547";"0.625"
"2025-01-17 08:53:19.557";"2025-01-17";"08:53:19";"F";"111";"244";"362";"45";"0.326";"6.2";"172";"0.511";"205";"547";"0.625"
"2025-01-17 08:53:49.546";"2025-01-17";"08:53:49";"F";"112";"245";"314";"65";"0.220";"6.0";"160";"0.742";"205";"547";"0.625"
"2025-01-17 08:54:19.544";"2025-01-17";"08:54:19";"F";"113";"249";"292";"90";"0.147";"5.6";"154";"0.873";"205";"547";"0.625"
"2025-01-17 08:54:49.531";"2025-01-17";"08:54:49";"F";"114";"250";"277";"125";"0.097";"5.1";"150";"0.975";"205";"547";"0.625"
"2025-01-17 08:55:19.523";"2025-01-17";"08:55:19";"F";"115";"255";"272";"190";"0.063";"5.0";"149";"1.011";"205";"547";"0.625"
"2025-01-17 08:55:49.509";"2025-01-17";"08:55:49";"F";"116";"258";"271";"285";"0.048";"5.7";"148";"1.018";"205";"547";"0.625"
"2025-01-17 08:56:19.492";"2025-01-17";"08:56:19";"F";"117";"260";"269";"420";"0.033";"5.8";"148";"1.033";"205";"547";"0.625"
"2025-01-17 08:56:23.447";"2025-01-17";"08:56:23";"SLCE";"";"Light Curve end ";""
"2025-01-17 08:56:32.611";"2025-01-17";"08:56:32";"SLCS";"";"Light Curve start ";"u41"
"2025-01-17 08:56:32.611";"2025-01-17";"08:56:32";"REG1";"";"#1: alpha: 0.273, ETRm: 6.513, Ik: 23.834   ( beta: 0.002, ETRmPot: 6.805 )   (Platt et al. 1980) ";""
"2025-01-17 08:56:32.611";"2025-01-17";"08:56:32";"REG2";"";"#1: alpha: 0.204, ETRm: 6.339, Ik: 31.047   (Jassby and Platt 1976) ";""
"2025-01-17 08:56:34.011";"2025-01-17";"08:56:34";"FO";"118";"682";"2251";"0";"0.697";"0.0";"-";"-";"682";"2251";"0.697"
"2025-01-17 08:57:04.007";"2025-01-17";"08:57:04";"F";"119";"1198";"1993";"25";"0.399";"4.2";"656";"0.129";"682";"2251";"0.697"
"2025-01-17 08:57:33.989";"2025-01-17";"08:57:33";"F";"120";"1344";"1915";"45";"0.298";"5.6";"648";"0.175";"682";"2251";"0.697"
"2025-01-17 08:58:03.988";"2025-01-17";"08:58:03";"F";"121";"1462";"1913";"65";"0.236";"6.4";"647";"0.177";"682";"2251";"0.697"
"2025-01-17 08:58:33.973";"2025-01-17";"08:58:33";"F";"122";"1613";"1940";"90";"0.169";"6.4";"650";"0.160";"682";"2251";"0.697"
"2025-01-17 08:59:03.964";"2025-01-17";"08:59:03";"F";"123";"1689";"1924";"125";"0.122";"6.4";"649";"0.170";"682";"2251";"0.697"
"2025-01-17 08:59:33.952";"2025-01-17";"08:59:33";"F";"124";"1719";"1869";"190";"0.080";"6.4";"642";"0.204";"682";"2251";"0.697"
"2025-01-17 09:00:03.964";"2025-01-17";"09:00:03";"F";"125";"1707";"1802";"285";"0.053";"6.3";"634";"0.249";"682";"2251";"0.697"
"2025-01-17 09:00:33.951";"2025-01-17";"09:00:33";"F";"126";"1672";"1730";"420";"0.034";"6.0";"625";"0.301";"682";"2251";"0.697"
"2025-01-17 09:00:37.119";"2025-01-17";"09:00:37";"SLCE";"";"Light Curve end ";""
"2025-01-17 09:00:56.724";"2025-01-17";"09:00:56";"SLCS";"";"Light Curve start ";"h42"
"2025-01-17 09:00:56.724";"2025-01-17";"09:00:56";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.002, ETRmPot: 5.721 )   (Platt et al. 1980) ";""
"2025-01-17 09:00:56.724";"2025-01-17";"09:00:56";"REG2";"";"#1: alpha: 0.346, ETRm: 6.135, Ik: 17.728   (Jassby and Platt 1976) ";""
"2025-01-17 09:00:58.114";"2025-01-17";"09:00:58";"FO";"127";"164";"478";"0";"0.657";"0.0";"-";"-";"164";"478";"0.657"
"2025-01-17 09:01:28.111";"2025-01-17";"09:01:28";"F";"128";"189";"391";"25";"0.517";"5.4";"152";"0.223";"164";"478";"0.657"
"2025-01-17 09:01:58.099";"2025-01-17";"09:01:58";"F";"129";"203";"305";"45";"0.334";"6.3";"137";"0.567";"164";"478";"0.657"
"2025-01-17 09:02:28.081";"2025-01-17";"09:02:28";"F";"130";"207";"265";"65";"0.219";"6.0";"129";"0.804";"164";"478";"0.657"
"2025-01-17 09:02:58.080";"2025-01-17";"09:02:58";"F";"131";"213";"249";"90";"0.145";"5.5";"125";"0.920";"164";"478";"0.657"
"2025-01-17 09:03:28.062";"2025-01-17";"09:03:28";"F";"132";"217";"244";"125";"0.111";"5.8";"123";"0.959";"164";"478";"0.657"
"2025-01-17 09:03:58.053";"2025-01-17";"09:03:58";"F";"133";"220";"239";"190";"0.079";"6.3";"122";"1.000";"164";"478";"0.657"
"2025-01-17 09:04:28.046";"2025-01-17";"09:04:28";"F";"134";"223";"235";"285";"0.051";"6.1";"121";"1.034";"164";"478";"0.657"
"2025-01-17 09:04:58.036";"2025-01-17";"09:04:58";"F";"135";"223";"232";"420";"0.039";"6.9";"120";"1.060";"164";"478";"0.657"
"2025-01-17 09:05:01.674";"2025-01-17";"09:05:01";"SLCE";"";"Light Curve end ";""
"2025-01-17 09:06:02.604";"2025-01-17";"09:06:02";"SLCS";"";"Light Curve start ";"u42"
"2025-01-17 09:06:02.604";"2025-01-17";"09:06:02";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.003, ETRmPot: 7.875 )   (Platt et al. 1980) ";""
"2025-01-17 09:06:02.604";"2025-01-17";"09:06:02";"REG2";"";"#1: alpha: 0.194, ETRm: 8.525, Ik: 43.855   (Jassby and Platt 1976) ";""
"2025-01-17 09:06:04.006";"2025-01-17";"09:06:04";"FO";"136";"585";"2459";"0";"0.762";"0.0";"-";"-";"585";"2459";"0.762"
"2025-01-17 09:06:34.004";"2025-01-17";"09:06:34";"F";"137";"1265";"2346";"25";"0.461";"4.8";"578";"0.048";"585";"2459";"0.762"
"2025-01-17 09:07:03.990";"2025-01-17";"09:07:03";"F";"138";"1482";"2274";"45";"0.348";"6.6";"574";"0.081";"585";"2459";"0.762"
"2025-01-17 09:07:33.982";"2025-01-17";"09:07:33";"F";"139";"1608";"2193";"65";"0.267";"7.3";"569";"0.121";"585";"2459";"0.762"
"2025-01-17 09:08:03.971";"2025-01-17";"09:08:03";"F";"140";"1661";"2094";"90";"0.207";"7.8";"562";"0.174";"585";"2459";"0.762"
"2025-01-17 09:08:33.960";"2025-01-17";"09:08:33";"F";"141";"1668";"1978";"125";"0.157";"8.2";"553";"0.243";"585";"2459";"0.762"
"2025-01-17 09:09:03.946";"2025-01-17";"09:09:03";"F";"142";"1658";"1856";"190";"0.107";"8.5";"543";"0.325";"585";"2459";"0.762"
"2025-01-17 09:09:33.936";"2025-01-17";"09:09:33";"F";"143";"1607";"1734";"285";"0.073";"8.7";"532";"0.418";"585";"2459";"0.762"
"2025-01-17 09:10:03.949";"2025-01-17";"09:10:03";"F";"144";"1525";"1609";"420";"0.052";"9.2";"520";"0.528";"585";"2459";"0.762"
"2025-01-17 09:10:07.067";"2025-01-17";"09:10:07";"SLCE";"";"Light Curve end ";""
"2025-01-17 09:10:19.335";"2025-01-17";"09:10:19";"SLCS";"";"Light Curve start ";"h47"
"2025-01-17 09:10:19.335";"2025-01-17";"09:10:19";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: 0.000, ETRmPot: 4.892 )   (Platt et al. 1980) ";""
"2025-01-17 09:10:19.335";"2025-01-17";"09:10:19";"REG2";"";"#1: alpha: 0.381, ETRm: 4.965, Ik: 13.022   (Jassby and Platt 1976) ";""
"2025-01-17 09:10:20.727";"2025-01-17";"09:10:20";"FO";"145";"184";"546";"0";"0.663";"0.0";"-";"-";"184";"546";"0.663"
"2025-01-17 09:10:50.717";"2025-01-17";"09:10:50";"F";"146";"214";"384";"25";"0.443";"4.7";"161";"0.422";"184";"546";"0.663"
"2025-01-17 09:11:20.698";"2025-01-17";"09:11:20";"F";"147";"226";"321";"45";"0.296";"5.6";"149";"0.701";"184";"546";"0.663"
"2025-01-17 09:11:50.688";"2025-01-17";"09:11:50";"F";"148";"232";"284";"65";"0.183";"5.0";"140";"0.923";"184";"546";"0.663"
"2025-01-17 09:12:20.682";"2025-01-17";"09:12:20";"F";"149";"234";"268";"90";"0.127";"4.8";"136";"1.037";"184";"546";"0.663"
"2025-01-17 09:12:50.673";"2025-01-17";"09:12:50";"F";"150";"238";"260";"125";"0.085";"4.5";"134";"1.100";"184";"546";"0.663"
"2025-01-17 09:13:20.659";"2025-01-17";"09:13:20";"F";"151";"240";"256";"190";"0.063";"5.0";"133";"1.133";"184";"546";"0.663"
"2025-01-17 09:13:50.643";"2025-01-17";"09:13:50";"F";"152";"243";"252";"285";"0.036";"4.3";"132";"1.167";"184";"546";"0.663"
"2025-01-17 09:14:20.633";"2025-01-17";"09:14:20";"F";"153";"242";"250";"420";"0.032";"5.6";"132";"1.184";"184";"546";"0.663"
"2025-01-17 09:14:24.306";"2025-01-17";"09:14:24";"SLCE";"";"Light Curve end ";""
"2025-01-17 09:14:48.758";"2025-01-17";"09:14:48";"SLCS";"";"Light Curve start ";"u47"
"2025-01-17 09:14:48.758";"2025-01-17";"09:14:48";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.001, ETRmPot: 7.916 )   (Platt et al. 1980) ";""
"2025-01-17 09:14:48.758";"2025-01-17";"09:14:48";"REG2";"";"#1: alpha: 0.174, ETRm: 8.110, Ik: 46.629   (Jassby and Platt 1976) ";""
"2025-01-17 09:14:50.151";"2025-01-17";"09:14:50";"FO";"154";"561";"2555";"0";"0.780";"0.0";"-";"-";"561";"2555";"0.780"
"2025-01-17 09:15:20.150";"2025-01-17";"09:15:20";"F";"155";"1368";"2367";"25";"0.422";"4.4";"551";"0.079";"561";"2555";"0.780"
"2025-01-17 09:15:50.137";"2025-01-17";"09:15:50";"F";"156";"1566";"2314";"45";"0.323";"6.1";"548";"0.104";"561";"2555";"0.780"
"2025-01-17 09:16:20.128";"2025-01-17";"09:16:20";"F";"157";"1714";"2280";"65";"0.248";"6.8";"547";"0.121";"561";"2555";"0.780"
"2025-01-17 09:16:50.115";"2025-01-17";"09:16:50";"F";"158";"1784";"2210";"90";"0.193";"7.3";"542";"0.156";"561";"2555";"0.780"
"2025-01-17 09:17:20.097";"2025-01-17";"09:17:20";"F";"159";"1804";"2122";"125";"0.150";"7.9";"537";"0.204";"561";"2555";"0.780"
"2025-01-17 09:17:50.092";"2025-01-17";"09:17:50";"F";"160";"1798";"2007";"190";"0.104";"8.3";"529";"0.273";"561";"2555";"0.780"
"2025-01-17 09:18:20.078";"2025-01-17";"09:18:20";"F";"161";"1739";"1870";"285";"0.070";"8.4";"519";"0.366";"561";"2555";"0.780"
"2025-01-17 09:18:50.073";"2025-01-17";"09:18:50";"F";"162";"1637";"1717";"420";"0.047";"8.3";"507";"0.488";"561";"2555";"0.780"
"2025-01-17 09:18:53.371";"2025-01-17";"09:18:53";"SLCE";"";"Light Curve end ";""
"2025-01-17 09:19:23.294";"2025-01-17";"09:19:23";"SLCS";"";"Light Curve start ";"h48"
"2025-01-17 09:19:23.294";"2025-01-17";"09:19:23";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.441, ETRmPot: - 4.813 )   (Platt et al. 1980) ";""
"2025-01-17 09:19:23.294";"2025-01-17";"09:19:23";"REG2";"";"#1: alpha: 0.246, ETRm: 5.197, Ik: 21.102   (Jassby and Platt 1976) ";""
"2025-01-17 09:19:24.685";"2025-01-17";"09:19:24";"FO";"163";"248";"660";"0";"0.624";"0.0";"-";"-";"248";"660";"0.624"
"2025-01-17 09:19:54.702";"2025-01-17";"09:19:54";"F";"164";"277";"453";"25";"0.389";"4.1";"212";"0.457";"248";"660";"0.624"
"2025-01-17 09:20:24.691";"2025-01-17";"09:20:24";"F";"165";"287";"411";"45";"0.302";"5.7";"202";"0.606";"248";"660";"0.624"
"2025-01-17 09:20:54.672";"2025-01-17";"09:20:54";"F";"166";"293";"364";"65";"0.195";"5.3";"190";"0.813";"248";"660";"0.624"
"2025-01-17 09:21:24.670";"2025-01-17";"09:21:24";"F";"167";"299";"342";"90";"0.126";"4.8";"184";"0.930";"248";"660";"0.624"
"2025-01-17 09:21:54.650";"2025-01-17";"09:21:54";"F";"168";"304";"334";"125";"0.090";"4.7";"181";"0.976";"248";"660";"0.624"
"2025-01-17 09:22:24.641";"2025-01-17";"09:22:24";"F";"169";"310";"328";"190";"0.055";"4.4";"180";"1.012";"248";"660";"0.624"
"2025-01-17 09:22:54.630";"2025-01-17";"09:22:54";"F";"170";"311";"326";"285";"0.046";"5.5";"179";"1.025";"248";"660";"0.624"
"2025-01-17 09:23:24.621";"2025-01-17";"09:23:24";"F";"171";"312";"323";"420";"0.034";"6.0";"178";"1.043";"248";"660";"0.624"
"2025-01-17 09:23:27.897";"2025-01-17";"09:23:27";"SLCE";"";"Light Curve end ";""
"2025-01-17 09:23:40.159";"2025-01-17";"09:23:40";"SLCS";"";"Light Curve start ";"u48"
"2025-01-17 09:23:40.159";"2025-01-17";"09:23:40";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.001, ETRmPot: 7.824 )   (Platt et al. 1980) ";""
"2025-01-17 09:23:40.159";"2025-01-17";"09:23:40";"REG2";"";"#1: alpha: 0.214, ETRm: 7.997, Ik: 37.334   (Jassby and Platt 1976) ";""
"2025-01-17 09:23:41.559";"2025-01-17";"09:23:41";"FO";"172";"639";"2427";"0";"0.737";"0.0";"-";"-";"639";"2427";"0.737"
"2025-01-17 09:24:11.546";"2025-01-17";"09:24:11";"F";"173";"1224";"2339";"25";"0.477";"5.0";"633";"0.038";"639";"2427";"0.737"
"2025-01-17 09:24:41.543";"2025-01-17";"09:24:41";"F";"174";"1490";"2288";"45";"0.349";"6.6";"629";"0.061";"639";"2427";"0.737"
"2025-01-17 09:25:11.534";"2025-01-17";"09:25:11";"F";"175";"1644";"2223";"65";"0.260";"7.1";"624";"0.092";"639";"2427";"0.737"
"2025-01-17 09:25:41.522";"2025-01-17";"09:25:41";"F";"176";"1707";"2129";"90";"0.198";"7.5";"616";"0.140";"639";"2427";"0.737"
"2025-01-17 09:26:11.509";"2025-01-17";"09:26:11";"F";"177";"1720";"2024";"125";"0.150";"7.9";"607";"0.199";"639";"2427";"0.737"
"2025-01-17 09:26:41.496";"2025-01-17";"09:26:41";"F";"178";"1707";"1902";"190";"0.103";"8.2";"596";"0.276";"639";"2427";"0.737"
"2025-01-17 09:27:11.484";"2025-01-17";"09:27:11";"F";"179";"1642";"1765";"285";"0.070";"8.4";"582";"0.375";"639";"2427";"0.737"
"2025-01-17 09:27:41.477";"2025-01-17";"09:27:41";"F";"180";"1543";"1617";"420";"0.046";"8.1";"565";"0.501";"639";"2427";"0.737"
"2025-01-17 09:27:45.123";"2025-01-17";"09:27:45";"SLCE";"";"Light Curve end ";""
"2025-01-17 09:28:06.452";"2025-01-17";"09:28:06";"SLCS";"";"Light Curve start ";"h45"
"2025-01-17 09:28:06.452";"2025-01-17";"09:28:06";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.512, ETRmPot: - 6.563 )   (Platt et al. 1980) ";""
"2025-01-17 09:28:06.452";"2025-01-17";"09:28:06";"REG2";"";"#1: alpha: 0.418, ETRm: 5.674, Ik: 13.567   (Jassby and Platt 1976) ";""
"2025-01-17 09:28:07.859";"2025-01-17";"09:28:07";"FO";"181";"207";"653";"0";"0.683";"0.0";"-";"-";"207";"653";"0.683"
"2025-01-17 09:28:37.839";"2025-01-17";"09:28:37";"F";"182";"246";"495";"25";"0.503";"5.3";"188";"0.319";"207";"653";"0.683"
"2025-01-17 09:29:07.830";"2025-01-17";"09:29:07";"F";"183";"257";"394";"45";"0.348";"6.6";"171";"0.657";"207";"653";"0.683"
"2025-01-17 09:29:37.818";"2025-01-17";"09:29:37";"F";"184";"258";"336";"65";"0.232";"6.3";"159";"0.943";"207";"653";"0.683"
"2025-01-17 09:30:07.831";"2025-01-17";"09:30:07";"F";"185";"263";"312";"90";"0.157";"5.9";"154";"1.093";"207";"653";"0.683"
"2025-01-17 09:30:37.825";"2025-01-17";"09:30:37";"F";"186";"267";"301";"125";"0.113";"5.9";"151";"1.169";"207";"653";"0.683"
"2025-01-17 09:31:07.805";"2025-01-17";"09:31:07";"F";"187";"272";"291";"190";"0.065";"5.2";"148";"1.244";"207";"653";"0.683"
"2025-01-17 09:31:37.801";"2025-01-17";"09:31:37";"F";"188";"276";"288";"285";"0.042";"5.0";"148";"1.267";"207";"653";"0.683"
"2025-01-17 09:32:07.791";"2025-01-17";"09:32:07";"F";"189";"278";"286";"420";"0.028";"4.9";"147";"1.283";"207";"653";"0.683"
"2025-01-17 09:32:11.580";"2025-01-17";"09:32:11";"SLCE";"";"Light Curve end ";""
"2025-01-17 09:32:45.528";"2025-01-17";"09:32:45";"SLCS";"";"Light Curve start ";"u45"
"2025-01-17 09:32:45.528";"2025-01-17";"09:32:45";"REG1";"";"#1: alpha: 0.266, ETRm: 7.890, Ik: 29.642   ( beta: 0.002, ETRmPot: 8.281 )   (Platt et al. 1980) ";""
"2025-01-17 09:32:45.528";"2025-01-17";"09:32:45";"REG2";"";"#1: alpha: 0.206, ETRm: 7.674, Ik: 37.317   (Jassby and Platt 1976) ";""
"2025-01-17 09:32:46.912";"2025-01-17";"09:32:46";"FO";"190";"685";"2720";"0";"0.748";"0.0";"-";"-";"685";"2720";"0.748"
"2025-01-17 09:33:16.911";"2025-01-17";"09:33:16";"F";"191";"1386";"2511";"25";"0.448";"4.7";"671";"0.083";"685";"2720";"0.748"
"2025-01-17 09:33:46.900";"2025-01-17";"09:33:46";"F";"192";"1612";"2423";"45";"0.335";"6.3";"664";"0.123";"685";"2720";"0.748"
"2025-01-17 09:34:16.887";"2025-01-17";"09:34:16";"F";"193";"1758";"2359";"65";"0.255";"7.0";"660";"0.153";"685";"2720";"0.748"
"2025-01-17 09:34:46.876";"2025-01-17";"09:34:46";"F";"194";"1827";"2272";"90";"0.196";"7.4";"653";"0.197";"685";"2720";"0.748"
"2025-01-17 09:35:16.861";"2025-01-17";"09:35:16";"F";"195";"1849";"2171";"125";"0.148";"7.8";"644";"0.253";"685";"2720";"0.748"
"2025-01-17 09:35:46.848";"2025-01-17";"09:35:46";"F";"196";"1853";"2063";"190";"0.102";"8.1";"634";"0.318";"685";"2720";"0.748"
"2025-01-17 09:36:16.844";"2025-01-17";"09:36:16";"F";"197";"1817";"1946";"285";"0.066";"7.9";"623";"0.398";"685";"2720";"0.748"
"2025-01-17 09:36:46.827";"2025-01-17";"09:36:46";"F";"198";"1760";"1835";"420";"0.041";"7.2";"611";"0.482";"685";"2720";"0.748"
"2025-01-17 09:36:50.621";"2025-01-17";"09:36:50";"SLCE";"";"Light Curve end ";""
"2025-01-17 09:37:04.543";"2025-01-17";"09:37:04";"SLCS";"";"Light Curve start ";"h46"
"2025-01-17 09:37:04.543";"2025-01-17";"09:37:04";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.002, ETRmPot: 6.795 )   (Platt et al. 1980) ";""
"2025-01-17 09:37:04.543";"2025-01-17";"09:37:04";"REG2";"";"#1: alpha: 0.289, ETRm: 7.156, Ik: 24.730   (Jassby and Platt 1976) ";""
"2025-01-17 09:37:05.935";"2025-01-17";"09:37:05";"FO";"199";"231";"660";"0";"0.650";"0.0";"-";"-";"231";"660";"0.650"
"2025-01-17 09:37:35.934";"2025-01-17";"09:37:35";"F";"200";"269";"546";"25";"0.507";"5.3";"215";"0.209";"231";"660";"0.650"
"2025-01-17 09:38:05.913";"2025-01-17";"09:38:05";"F";"201";"286";"462";"45";"0.381";"7.2";"201";"0.429";"231";"660";"0.650"
"2025-01-17 09:38:35.912";"2025-01-17";"09:38:35";"F";"202";"288";"390";"65";"0.262";"7.2";"186";"0.692";"231";"660";"0.650"
"2025-01-17 09:39:05.894";"2025-01-17";"09:39:05";"F";"203";"289";"351";"90";"0.177";"6.7";"177";"0.880";"231";"660";"0.650"
"2025-01-17 09:39:35.888";"2025-01-17";"09:39:35";"F";"204";"292";"334";"125";"0.126";"6.6";"172";"0.976";"231";"660";"0.650"
"2025-01-17 09:40:05.897";"2025-01-17";"09:40:05";"F";"205";"296";"325";"190";"0.089";"7.1";"170";"1.031";"231";"660";"0.650"
"2025-01-17 09:40:35.887";"2025-01-17";"09:40:35";"F";"206";"299";"318";"285";"0.060";"7.2";"168";"1.075";"231";"660";"0.650"
"2025-01-17 09:41:05.871";"2025-01-17";"09:41:05";"F";"207";"301";"315";"420";"0.044";"7.8";"167";"1.095";"231";"660";"0.650"
"2025-01-17 09:41:09.810";"2025-01-17";"09:41:09";"SLCE";"";"Light Curve end ";""
"2025-01-17 09:41:21.474";"2025-01-17";"09:41:21";"SLCS";"";"Light Curve start ";"u46"
"2025-01-17 09:41:21.474";"2025-01-17";"09:41:21";"REG1";"";"#1: alpha: 0.293, ETRm: 9.371, Ik: 32.021   ( beta: 0.001, ETRmPot: 9.537 )   (Platt et al. 1980) ";""
"2025-01-17 09:41:21.474";"2025-01-17";"09:41:21";"REG2";"";"#1: alpha: 0.217, ETRm: 9.235, Ik: 42.514   (Jassby and Platt 1976) ";""
"2025-01-17 09:41:22.865";"2025-01-17";"09:41:22";"FO";"208";"558";"2331";"0";"0.761";"0.0";"-";"-";"558";"2331";"0.761"
"2025-01-17 09:41:52.856";"2025-01-17";"09:41:52";"F";"209";"1161";"2301";"25";"0.495";"5.2";"556";"0.013";"558";"2331";"0.761"
"2025-01-17 09:42:22.842";"2025-01-17";"09:42:22";"F";"210";"1379";"2224";"45";"0.380";"7.2";"552";"0.048";"558";"2331";"0.761"
"2025-01-17 09:42:52.829";"2025-01-17";"09:42:52";"F";"211";"1502";"2131";"65";"0.295";"8.1";"546";"0.094";"558";"2331";"0.761"
"2025-01-17 09:43:22.816";"2025-01-17";"09:43:22";"F";"212";"1558";"2021";"90";"0.229";"8.7";"538";"0.153";"558";"2331";"0.761"
"2025-01-17 09:43:52.813";"2025-01-17";"09:43:52";"F";"213";"1561";"1890";"125";"0.174";"9.1";"528";"0.233";"558";"2331";"0.761"
"2025-01-17 09:44:22.802";"2025-01-17";"09:44:22";"F";"214";"1545";"1753";"190";"0.119";"9.5";"517";"0.330";"558";"2331";"0.761"
"2025-01-17 09:44:52.789";"2025-01-17";"09:44:52";"F";"215";"1487";"1618";"285";"0.081";"9.7";"505";"0.441";"558";"2331";"0.761"
