"2025-03-24";"17:03:03";"WinControl (rev 1195) report file"
"2025-03-24 14:21:46.858";"2025-03-24";"14:21:46";"F";"108";"998";"1061";"420";"0.059";"10.4";"509";"0.114";"1.061";"676";"2187";"0.691"
"2025-03-24 14:21:50.199";"2025-03-24";"14:21:50";"SLCE";"";"Light Curve end ";""
"2025-03-24 14:22:08.437";"2025-03-24";"14:22:08";"SLCS";"";"Light Curve start ";"h333"
"2025-03-24 14:22:08.437";"2025-03-24";"14:22:08";"REG1";"";"#1: alpha: 0.276, ETRm: 13.050, Ik: 47.224   ( beta: 0.005, ETRmPot: 14.230 )   (Platt et al. 1980) ";""
"2025-03-24 14:22:08.437";"2025-03-24";"14:22:08";"REG2";"";"#1: alpha: 0.214, ETRm: 12.766, Ik: 59.573   (Jassby and Platt 1976) ";""
"2025-03-24 14:22:09.834";"2025-03-24";"14:22:09";"FO";"109";"198";"441";"0";"0.551";"0.0";"-";"-";"-";"198";"441";"0.551"
"2025-03-24 14:22:39.824";"2025-03-24";"14:22:39";"F";"110";"222";"411";"25";"0.460";"4.8";"192";"0.863";"0.073";"198";"441";"0.551"
"2025-03-24 14:23:09.807";"2025-03-24";"14:23:09";"F";"111";"229";"406";"45";"0.436";"8.2";"191";"0.823";"0.086";"198";"441";"0.551"
"2025-03-24 14:23:39.821";"2025-03-24";"14:23:39";"F";"112";"234";"376";"65";"0.378";"10.3";"184";"0.740";"0.173";"198";"441";"0.551"
"2025-03-24 14:24:09.813";"2025-03-24";"14:24:09";"F";"113";"235";"337";"90";"0.303";"11.5";"174";"0.626";"0.309";"198";"441";"0.551"
"2025-03-24 14:24:39.792";"2025-03-24";"14:24:39";"F";"114";"241";"318";"125";"0.242";"12.7";"169";"0.517";"0.387";"198";"441";"0.551"
"2025-03-24 14:25:09.790";"2025-03-24";"14:25:09";"F";"115";"247";"295";"190";"0.163";"13.0";"162";"0.361";"0.495";"198";"441";"0.551"
"2025-03-24 14:25:39.771";"2025-03-24";"14:25:39";"F";"116";"252";"281";"285";"0.103";"12.3";"158";"0.236";"0.569";"198";"441";"0.551"
"2025-03-24 14:26:09.767";"2025-03-24";"14:26:09";"F";"117";"257";"277";"420";"0.072";"12.7";"156";"0.165";"0.592";"198";"441";"0.551"
"2025-03-24 14:26:12.904";"2025-03-24";"14:26:12";"SLCE";"";"Light Curve end ";""
"2025-03-24 14:26:42.999";"2025-03-24";"14:26:42";"SLCS";"";"Light Curve start ";"u333"
"2025-03-24 14:26:42.999";"2025-03-24";"14:26:42";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: 0.000, ETRmPot: 9.339 )   (Platt et al. 1980) ";""
"2025-03-24 14:26:42.999";"2025-03-24";"14:26:42";"REG2";"";"#1: alpha: 0.154, ETRm: 9.283, Ik: 60.115   (Jassby and Platt 1976) ";""
"2025-03-24 14:26:44.397";"2025-03-24";"14:26:44";"FO";"118";"713";"2403";"0";"0.703";"0.0";"-";"-";"-";"713";"2403";"0.703"
"2025-03-24 14:27:14.380";"2025-03-24";"14:27:14";"F";"119";"1048";"1751";"25";"0.401";"4.2";"642";"0.634";"0.372";"713";"2403";"0.703"
"2025-03-24 14:27:44.375";"2025-03-24";"14:27:44";"F";"120";"1121";"1644";"45";"0.318";"6.0";"627";"0.514";"0.462";"713";"2403";"0.703"
"2025-03-24 14:28:14.365";"2025-03-24";"14:28:14";"F";"121";"1191";"1613";"65";"0.262";"7.2";"623";"0.426";"0.490";"713";"2403";"0.703"
"2025-03-24 14:28:44.348";"2025-03-24";"14:28:44";"F";"122";"1250";"1583";"90";"0.210";"7.9";"618";"0.345";"0.518";"713";"2403";"0.703"
"2025-03-24 14:29:14.343";"2025-03-24";"14:29:14";"F";"123";"1283";"1537";"125";"0.165";"8.7";"611";"0.274";"0.563";"713";"2403";"0.703"
"2025-03-24 14:29:44.333";"2025-03-24";"14:29:44";"F";"124";"1300";"1468";"190";"0.114";"9.1";"600";"0.194";"0.637";"713";"2403";"0.703"
"2025-03-24 14:30:14.321";"2025-03-24";"14:30:14";"F";"125";"1279";"1396";"285";"0.084";"10.1";"587";"0.145";"0.721";"713";"2403";"0.703"
"2025-03-24 14:30:44.306";"2025-03-24";"14:30:44";"F";"126";"1236";"1304";"420";"0.052";"9.2";"570";"0.093";"0.843";"713";"2403";"0.703"
"2025-03-24 14:30:47.557";"2025-03-24";"14:30:47";"SLCE";"";"Light Curve end ";""
"2025-03-24 14:31:12.729";"2025-03-24";"14:31:12";"SLCS";"";"Light Curve start ";"h334"
"2025-03-24 14:31:12.729";"2025-03-24";"14:31:12";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.005, ETRmPot: 14.041 )   (Platt et al. 1980) ";""
"2025-03-24 14:31:12.729";"2025-03-24";"14:31:12";"REG2";"";"#1: alpha: 0.201, ETRm: 15.416, Ik: 76.716   (Jassby and Platt 1976) ";""
"2025-03-24 14:31:14.121";"2025-03-24";"14:31:14";"FO";"127";"160";"400";"0";"0.600";"0.0";"-";"-";"-";"160";"400";"0.600"
"2025-03-24 14:31:44.109";"2025-03-24";"14:31:44";"F";"128";"177";"380";"25";"0.534";"5.6";"157";"0.910";"0.053";"160";"400";"0.600"
"2025-03-24 14:32:14.096";"2025-03-24";"14:32:14";"F";"129";"186";"364";"45";"0.489";"9.2";"154";"0.848";"0.099";"160";"400";"0.600"
"2025-03-24 14:32:44.087";"2025-03-24";"14:32:44";"F";"130";"187";"312";"65";"0.401";"10.9";"144";"0.744";"0.282";"160";"400";"0.600"
"2025-03-24 14:33:14.070";"2025-03-24";"14:33:14";"F";"131";"188";"269";"90";"0.301";"11.4";"134";"0.600";"0.487";"160";"400";"0.600"
"2025-03-24 14:33:44.080";"2025-03-24";"14:33:44";"F";"132";"181";"241";"125";"0.249";"13.1";"127";"0.526";"0.660";"160";"400";"0.600"
"2025-03-24 14:34:14.068";"2025-03-24";"14:34:14";"F";"133";"195";"239";"190";"0.184";"14.7";"126";"0.389";"0.674";"160";"400";"0.600"
"2025-03-24 14:34:44.058";"2025-03-24";"14:34:44";"F";"134";"198";"230";"285";"0.139";"16.6";"123";"0.299";"0.739";"160";"400";"0.600"
"2025-03-24 14:35:14.050";"2025-03-24";"14:35:14";"F";"135";"203";"223";"420";"0.090";"15.9";"121";"0.196";"0.794";"160";"400";"0.600"
"2025-03-24 14:35:17.535";"2025-03-24";"14:35:17";"SLCE";"";"Light Curve end ";""
"2025-03-24 14:35:42.508";"2025-03-24";"14:35:42";"SLCS";"";"Light Curve start ";"u334"
"2025-03-24 14:35:42.508";"2025-03-24";"14:35:42";"REG1";"";"#1: alpha: 0.232, ETRm: 10.416, Ik: 44.961   ( beta: 0.003, ETRmPot: 11.103 )   (Platt et al. 1980) ";""
"2025-03-24 14:35:42.508";"2025-03-24";"14:35:42";"REG2";"";"#1: alpha: 0.178, ETRm: 10.209, Ik: 57.365   (Jassby and Platt 1976) ";""
"2025-03-24 14:35:43.899";"2025-03-24";"14:35:43";"FO";"136";"760";"2447";"0";"0.689";"0.0";"-";"-";"-";"760";"2447";"0.689"
"2025-03-24 14:36:13.889";"2025-03-24";"14:36:13";"F";"137";"862";"1513";"25";"0.430";"4.5";"638";"0.744";"0.617";"760";"2447";"0.689"
"2025-03-24 14:36:43.879";"2025-03-24";"14:36:43";"F";"138";"905";"1391";"45";"0.349";"6.6";"615";"0.626";"0.759";"760";"2447";"0.689"
"2025-03-24 14:37:13.870";"2025-03-24";"14:37:13";"F";"139";"958";"1368";"65";"0.300";"8.2";"610";"0.541";"0.789";"760";"2447";"0.689"
"2025-03-24 14:37:43.858";"2025-03-24";"14:37:43";"F";"140";"1025";"1354";"90";"0.243";"9.2";"608";"0.441";"0.807";"760";"2447";"0.689"
"2025-03-24 14:38:13.840";"2025-03-24";"14:38:13";"F";"141";"1076";"1327";"125";"0.189";"9.9";"602";"0.346";"0.844";"760";"2447";"0.689"
"2025-03-24 14:38:43.837";"2025-03-24";"14:38:43";"F";"142";"1108";"1278";"190";"0.133";"10.6";"592";"0.248";"0.915";"760";"2447";"0.689"
"2025-03-24 14:39:13.827";"2025-03-24";"14:39:13";"F";"143";"1109";"1211";"285";"0.084";"10.1";"577";"0.161";"1.021";"760";"2447";"0.689"
"2025-03-24 14:39:43.811";"2025-03-24";"14:39:43";"F";"144";"1092";"1158";"420";"0.057";"10.1";"565";"0.111";"1.113";"760";"2447";"0.689"
"2025-03-24 14:39:47.525";"2025-03-24";"14:39:47";"SLCE";"";"Light Curve end ";""
"2025-03-24 14:40:05.650";"2025-03-24";"14:40:05";"SLCS";"";"Light Curve start ";"h339"
"2025-03-24 14:40:05.650";"2025-03-24";"14:40:05";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.010, ETRmPot: 10.662 )   (Platt et al. 1980) ";""
"2025-03-24 14:40:05.650";"2025-03-24";"14:40:05";"REG2";"";"#1: alpha: 0.214, ETRm: 13.496, Ik: 63.117   (Jassby and Platt 1976) ";""
"2025-03-24 14:40:07.054";"2025-03-24";"14:40:07";"FO";"145";"244";"573";"0";"0.574";"0.0";"-";"-";"-";"244";"573";"0.574"
"2025-03-24 14:40:37.043";"2025-03-24";"14:40:37";"F";"146";"257";"554";"25";"0.536";"5.6";"240";"0.946";"0.034";"244";"573";"0.574"
"2025-03-24 14:41:07.033";"2025-03-24";"14:41:07";"F";"147";"275";"529";"45";"0.480";"9.1";"236";"0.867";"0.083";"244";"573";"0.574"
"2025-03-24 14:41:37.020";"2025-03-24";"14:41:37";"F";"148";"270";"445";"65";"0.393";"10.7";"217";"0.768";"0.288";"244";"573";"0.574"
"2025-03-24 14:42:07.011";"2025-03-24";"14:42:07";"F";"149";"284";"385";"90";"0.262";"9.9";"202";"0.552";"0.488";"244";"573";"0.574"
"2025-03-24 14:42:37.002";"2025-03-24";"14:42:37";"F";"150";"274";"367";"125";"0.253";"13.3";"197";"0.547";"0.561";"244";"573";"0.574"
"2025-03-24 14:43:06.989";"2025-03-24";"14:43:06";"F";"151";"290";"336";"190";"0.137";"10.9";"188";"0.311";"0.705";"244";"573";"0.574"
"2025-03-24 14:43:36.977";"2025-03-24";"14:43:36";"F";"152";"292";"333";"285";"0.123";"14.7";"187";"0.281";"0.721";"244";"573";"0.574"
"2025-03-24 14:44:06.983";"2025-03-24";"14:44:06";"F";"153";"300";"329";"420";"0.088";"15.5";"185";"0.201";"0.742";"244";"573";"0.574"
"2025-03-24 14:44:10.283";"2025-03-24";"14:44:10";"SLCE";"";"Light Curve end ";""
"2025-03-24 14:44:33.712";"2025-03-24";"14:44:33";"SLCS";"";"Light Curve start ";"u339"
"2025-03-24 14:44:33.712";"2025-03-24";"14:44:33";"REG1";"";"#1: alpha: 0.293, ETRm: 9.605, Ik: 32.797   ( beta: 0.002, ETRmPot: 10.076 )   (Platt et al. 1980) ";""
"2025-03-24 14:44:33.712";"2025-03-24";"14:44:33";"REG2";"";"#1: alpha: 0.223, ETRm: 9.388, Ik: 42.121   (Jassby and Platt 1976) ";""
"2025-03-24 14:44:35.100";"2025-03-24";"14:44:35";"FO";"154";"701";"1970";"0";"0.644";"0.0";"-";"-";"-";"701";"1970";"0.644"
"2025-03-24 14:45:05.097";"2025-03-24";"14:45:05";"F";"155";"949";"1816";"25";"0.477";"5.0";"680";"0.763";"0.085";"701";"1970";"0.644"
"2025-03-24 14:45:35.083";"2025-03-24";"14:45:35";"F";"156";"980";"1615";"45";"0.393";"7.4";"650";"0.658";"0.220";"701";"1970";"0.644"
"2025-03-24 14:46:05.075";"2025-03-24";"14:46:05";"F";"157";"1037";"1515";"65";"0.316";"8.6";"633";"0.542";"0.300";"701";"1970";"0.644"
"2025-03-24 14:46:35.064";"2025-03-24";"14:46:35";"F";"158";"1060";"1398";"90";"0.242";"9.1";"612";"0.430";"0.409";"701";"1970";"0.644"
"2025-03-24 14:47:05.053";"2025-03-24";"14:47:05";"F";"159";"1053";"1278";"125";"0.176";"9.2";"588";"0.326";"0.541";"701";"1970";"0.644"
"2025-03-24 14:47:35.036";"2025-03-24";"14:47:35";"F";"160";"1042";"1186";"190";"0.121";"9.7";"568";"0.233";"0.661";"701";"1970";"0.644"
"2025-03-24 14:48:05.026";"2025-03-24";"14:48:05";"F";"161";"1024";"1113";"285";"0.080";"9.6";"550";"0.158";"0.770";"701";"1970";"0.644"
"2025-03-24 14:48:35.016";"2025-03-24";"14:48:35";"F";"162";"1001";"1055";"420";"0.051";"9.0";"536";"0.104";"0.867";"701";"1970";"0.644"
"2025-03-24 14:48:38.454";"2025-03-24";"14:48:38";"SLCE";"";"Light Curve end ";""
"2025-03-24 14:49:06.163";"2025-03-24";"14:49:06";"SLCS";"";"Light Curve start ";"h340"
"2025-03-24 14:49:06.163";"2025-03-24";"14:49:06";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.008, ETRmPot: 11.182 )   (Platt et al. 1980) ";""
"2025-03-24 14:49:06.163";"2025-03-24";"14:49:06";"REG2";"";"#1: alpha: 0.201, ETRm: 13.442, Ik: 66.867   (Jassby and Platt 1976) ";""
"2025-03-24 14:49:07.558";"2025-03-24";"14:49:07";"FO";"163";"162";"333";"0";"0.514";"0.0";"-";"-";"-";"162";"333";"0.514"
"2025-03-24 14:49:37.550";"2025-03-24";"14:49:37";"F";"164";"179";"348";"25";"0.486";"5.1";"165";"0.923";"- 0.043";"162";"333";"0.514"
"2025-03-24 14:50:07.532";"2025-03-24";"14:50:07";"F";"165";"184";"338";"45";"0.456";"8.6";"163";"0.880";"- 0.015";"162";"333";"0.514"
"2025-03-24 14:50:37.525";"2025-03-24";"14:50:37";"F";"166";"185";"292";"65";"0.366";"10.0";"152";"0.764";"0.140";"162";"333";"0.514"
"2025-03-24 14:51:07.516";"2025-03-24";"14:51:07";"F";"167";"189";"269";"90";"0.297";"11.2";"145";"0.645";"0.238";"162";"333";"0.514"
"2025-03-24 14:51:37.503";"2025-03-24";"14:51:37";"F";"168";"194";"251";"125";"0.227";"11.9";"140";"0.514";"0.327";"162";"333";"0.514"
"2025-03-24 14:52:07.487";"2025-03-24";"14:52:07";"F";"169";"199";"234";"190";"0.150";"12.0";"134";"0.350";"0.423";"162";"333";"0.514"
"2025-03-24 14:52:37.477";"2025-03-24";"14:52:37";"F";"170";"202";"229";"285";"0.118";"14.1";"133";"0.281";"0.454";"162";"333";"0.514"
"2025-03-24 14:53:07.464";"2025-03-24";"14:53:07";"F";"171";"205";"224";"420";"0.085";"15.0";"131";"0.204";"0.487";"162";"333";"0.514"
"2025-03-24 14:53:11.187";"2025-03-24";"14:53:11";"SLCE";"";"Light Curve end ";""
"2025-03-24 14:53:24.803";"2025-03-24";"14:53:24";"SLCS";"";"Light Curve start ";"u340"
"2025-03-24 14:53:24.803";"2025-03-24";"14:53:24";"REG1";"";"#1: alpha: 0.268, ETRm: 11.177, Ik: 41.633   ( beta: 0.001, ETRmPot: 11.441 )   (Platt et al. 1980) ";""
"2025-03-24 14:53:24.803";"2025-03-24";"14:53:24";"REG2";"";"#1: alpha: 0.202, ETRm: 11.004, Ik: 54.558   (Jassby and Platt 1976) ";""
"2025-03-24 14:53:26.211";"2025-03-24";"14:53:26";"FO";"172";"688";"2235";"0";"0.692";"0.0";"-";"-";"-";"688";"2235";"0.692"
"2025-03-24 14:53:56.213";"2025-03-24";"14:53:56";"F";"173";"1076";"2078";"25";"0.482";"5.1";"672";"0.713";"0.076";"688";"2235";"0.692"
"2025-03-24 14:54:26.191";"2025-03-24";"14:54:26";"F";"174";"1069";"1791";"45";"0.403";"7.6";"639";"0.627";"0.248";"688";"2235";"0.692"
"2025-03-24 14:54:56.193";"2025-03-24";"14:54:56";"F";"175";"1051";"1562";"65";"0.327";"8.9";"607";"0.535";"0.431";"688";"2235";"0.692"
"2025-03-24 14:55:26.184";"2025-03-24";"14:55:26";"F";"176";"1026";"1386";"90";"0.260";"9.8";"579";"0.446";"0.613";"688";"2235";"0.692"
"2025-03-24 14:55:56.176";"2025-03-24";"14:55:56";"F";"177";"1014";"1268";"125";"0.200";"10.5";"557";"0.357";"0.763";"688";"2235";"0.692"
"2025-03-24 14:56:26.160";"2025-03-24";"14:56:26";"F";"178";"1021";"1188";"190";"0.141";"11.3";"541";"0.258";"0.881";"688";"2235";"0.692"
"2025-03-24 14:56:56.154";"2025-03-24";"14:56:56";"F";"179";"1015";"1121";"285";"0.095";"11.4";"527";"0.178";"0.994";"688";"2235";"0.692"
"2025-03-24 14:57:26.144";"2025-03-24";"14:57:26";"F";"180";"996";"1062";"420";"0.062";"10.9";"513";"0.120";"1.105";"688";"2235";"0.692"
"2025-03-24 14:57:28.557";"2025-03-24";"14:57:28";"SLCE";"";"Light Curve end ";""
"2025-03-24 14:57:59.007";"2025-03-24";"14:57:59";"SLCS";"";"Light Curve start ";"h337"
"2025-03-24 14:57:59.007";"2025-03-24";"14:57:59";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: - 0.002, ETRmPot: 9.701 )   (Platt et al. 1980) ";""
"2025-03-24 14:57:59.007";"2025-03-24";"14:57:59";"REG2";"";"#1: alpha: 0.183, ETRm: 10.105, Ik: 55.100   (Jassby and Platt 1976) ";""
"2025-03-24 14:58:00.398";"2025-03-24";"14:58:00";"FO";"181";"172";"288";"0";"0.403";"0.0";"-";"-";"-";"172";"288";"0.403"
"2025-03-24 14:58:30.393";"2025-03-24";"14:58:30";"F";"182";"185";"306";"25";"0.395";"4.1";"178";"0.945";"- 0.059";"172";"288";"0.403"
"2025-03-24 14:59:00.376";"2025-03-24";"14:59:00";"F";"183";"190";"306";"45";"0.379";"7.2";"178";"0.906";"- 0.059";"172";"288";"0.403"
"2025-03-24 14:59:30.371";"2025-03-24";"14:59:30";"F";"184";"192";"278";"65";"0.309";"8.4";"168";"0.782";"0.036";"172";"288";"0.403"
"2025-03-24 15:00:00.360";"2025-03-24";"15:00:00";"F";"185";"193";"254";"90";"0.240";"9.1";"159";"0.642";"0.134";"172";"288";"0.403"
"2025-03-24 15:00:30.351";"2025-03-24";"15:00:30";"F";"186";"195";"237";"125";"0.177";"9.3";"152";"0.494";"0.215";"172";"288";"0.403"
"2025-03-24 15:01:00.339";"2025-03-24";"15:01:00";"F";"187";"198";"226";"190";"0.124";"9.9";"148";"0.359";"0.274";"172";"288";"0.403"
"2025-03-24 15:01:30.322";"2025-03-24";"15:01:30";"F";"188";"200";"219";"285";"0.087";"10.4";"145";"0.257";"0.315";"172";"288";"0.403"
"2025-03-24 15:02:00.319";"2025-03-24";"15:02:00";"F";"189";"203";"216";"420";"0.060";"10.6";"143";"0.178";"0.333";"172";"288";"0.403"
"2025-03-24 15:02:03.953";"2025-03-24";"15:02:03";"SLCE";"";"Light Curve end ";""
"2025-03-24 15:02:18.610";"2025-03-24";"15:02:18";"SLCS";"";"Light Curve start ";"u337"
"2025-03-24 15:02:18.610";"2025-03-24";"15:02:18";"REG1";"";"#1: alpha: 0.244, ETRm: 8.645, Ik: 35.407   ( beta: 0.004, ETRmPot: 9.423 )   (Platt et al. 1980) ";""
"2025-03-24 15:02:18.610";"2025-03-24";"15:02:18";"REG2";"";"#1: alpha: 0.190, ETRm: 8.356, Ik: 43.946   (Jassby and Platt 1976) ";""
"2025-03-24 15:02:20.007";"2025-03-24";"15:02:20";"FO";"190";"606";"1918";"0";"0.684";"0.0";"-";"-";"-";"606";"1918";"0.684"
"2025-03-24 15:02:49.998";"2025-03-24";"15:02:49";"F";"191";"764";"1292";"25";"0.409";"4.3";"526";"0.689";"0.485";"606";"1918";"0.684"
"2025-03-24 15:03:19.978";"2025-03-24";"15:03:19";"F";"192";"820";"1220";"45";"0.328";"6.2";"513";"0.566";"0.572";"606";"1918";"0.684"
"2025-03-24 15:03:49.996";"2025-03-24";"15:03:49";"F";"193";"886";"1233";"65";"0.281";"7.7";"516";"0.484";"0.556";"606";"1918";"0.684"
"2025-03-24 15:04:19.982";"2025-03-24";"15:04:19";"F";"194";"999";"1289";"90";"0.225";"8.5";"525";"0.380";"0.488";"606";"1918";"0.684"
"2025-03-24 15:04:49.966";"2025-03-24";"15:04:49";"F";"195";"1047";"1243";"125";"0.158";"8.3";"517";"0.270";"0.543";"606";"1918";"0.684"
"2025-03-24 15:05:19.963";"2025-03-24";"15:05:19";"F";"196";"1044";"1167";"190";"0.105";"8.4";"504";"0.186";"0.644";"606";"1918";"0.684"
"2025-03-24 15:05:49.950";"2025-03-24";"15:05:49";"F";"197";"1049";"1129";"285";"0.071";"8.5";"496";"0.126";"0.699";"606";"1918";"0.684"
"2025-03-24 15:06:19.939";"2025-03-24";"15:06:19";"F";"198";"1054";"1103";"420";"0.044";"7.8";"491";"0.080";"0.739";"606";"1918";"0.684"
"2025-03-24 15:06:23.116";"2025-03-24";"15:06:23";"SLCE";"";"Light Curve end ";""
"2025-03-24 15:06:39.612";"2025-03-24";"15:06:39";"SLCS";"";"Light Curve start ";"h338"
"2025-03-24 15:06:39.612";"2025-03-24";"15:06:39";"REG1";"";"#1: alpha: - , ETRm: - , Ik: -   ( beta: 0.000, ETRmPot: 14.202 )   (Platt et al. 1980) ";""
"2025-03-24 15:06:39.612";"2025-03-24";"15:06:39";"REG2";"";"#1: alpha: 0.204, ETRm: 13.987, Ik: 68.619   (Jassby and Platt 1976) ";""
"2025-03-24 15:06:41.015";"2025-03-24";"15:06:41";"FO";"199";"211";"405";"0";"0.479";"0.0";"-";"-";"-";"211";"405";"0.479"
"2025-03-24 15:07:11.008";"2025-03-24";"15:07:11";"F";"200";"226";"428";"25";"0.472";"5.0";"217";"0.957";"- 0.054";"211";"405";"0.479"
"2025-03-24 15:07:41.000";"2025-03-24";"15:07:41";"F";"201";"235";"432";"45";"0.456";"8.6";"218";"0.921";"- 0.062";"211";"405";"0.479"
"2025-03-24 15:08:10.987";"2025-03-24";"15:08:10";"F";"202";"237";"385";"65";"0.384";"10.5";"205";"0.822";"0.052";"211";"405";"0.479"
"2025-03-24 15:08:40.970";"2025-03-24";"15:08:40";"F";"203";"235";"336";"90";"0.301";"11.4";"191";"0.697";"0.205";"211";"405";"0.479"
"2025-03-24 15:09:10.966";"2025-03-24";"15:09:10";"F";"204";"238";"313";"125";"0.240";"12.6";"183";"0.577";"0.294";"211";"405";"0.479"
"2025-03-24 15:09:40.947";"2025-03-24";"15:09:40";"F";"205";"244";"295";"190";"0.173";"13.8";"177";"0.432";"0.373";"211";"405";"0.479"
"2025-03-24 15:10:10.944";"2025-03-24";"15:10:10";"F";"206";"249";"284";"285";"0.123";"14.7";"173";"0.315";"0.426";"211";"405";"0.479"
"2025-03-24 15:10:40.928";"2025-03-24";"15:10:40";"F";"207";"253";"275";"420";"0.080";"14.1";"169";"0.208";"0.473";"211";"405";"0.479"
"2025-03-24 15:10:44.072";"2025-03-24";"15:10:44";"SLCE";"";"Light Curve end ";""
"2025-03-24 15:10:58.243";"2025-03-24";"15:10:58";"SLCS";"";"Light Curve start ";"u338"
"2025-03-24 15:10:58.243";"2025-03-24";"15:10:58";"REG1";"";"#1: alpha: 0.225, ETRm: 11.010, Ik: 48.904   ( beta: 0.001, ETRmPot: 11.242 )   (Platt et al. 1980) ";""
"2025-03-24 15:10:58.243";"2025-03-24";"15:10:58";"REG2";"";"#1: alpha: 0.169, ETRm: 10.851, Ik: 64.266   (Jassby and Platt 1976) ";""
"2025-03-24 15:10:59.651";"2025-03-24";"15:10:59";"FO";"208";"543";"1973";"0";"0.725";"0.0";"-";"-";"-";"543";"1973";"0.725"
"2025-03-24 15:11:29.643";"2025-03-24";"15:11:29";"F";"209";"764";"1349";"25";"0.434";"4.6";"482";"0.675";"0.463";"543";"1973";"0.725"
"2025-03-24 15:11:59.631";"2025-03-24";"15:11:59";"F";"210";"818";"1252";"45";"0.347";"6.6";"469";"0.554";"0.576";"543";"1973";"0.725"
"2025-03-24 15:12:29.613";"2025-03-24";"15:12:29";"F";"211";"866";"1234";"65";"0.298";"8.1";"466";"0.479";"0.599";"543";"1973";"0.725"
"2025-03-24 15:12:59.603";"2025-03-24";"15:12:59";"F";"212";"936";"1242";"90";"0.246";"9.3";"467";"0.395";"0.589";"543";"1973";"0.725"
"2025-03-24 15:13:29.598";"2025-03-24";"15:13:29";"F";"213";"991";"1229";"125";"0.194";"10.2";"465";"0.312";"0.605";"543";"1973";"0.725"
"2025-03-24 15:13:59.608";"2025-03-24";"15:13:59";"F";"214";"1021";"1182";"190";"0.136";"10.9";"459";"0.223";"0.669";"543";"1973";"0.725"
"2025-03-24 15:14:29.597";"2025-03-24";"15:14:29";"F";"215";"1009";"1112";"285";"0.093";"11.1";"448";"0.155";"0.774";"543";"1973";"0.725"
